player.key,player.firstName,player.lastName,player.avatar,player.transferDate,player.transferRating,player.highSchoolRating,player.rating,player.starRating,player.transferRank,player.highSchoolRank,player.rank,player.rankTrend,player.institutionStatus,player.position,player.positionKey,player.eligibility.type,player.eligibility.years,player.stateRank,player.status,player.statusDate,player.transfer.source.institution,player.transfer.source.institutionKey,player.transfer.source.logo,player.transfer.source.defaultAsset,player.transfer.source.alternateAsset,player.transfer.source.lightAsset,player.transfer.source.institutionRootPath,player.transfer.destination,player.positionGroupKey,player.positionGroupName,player.positionRank,player.lastUpdateDate,player.transferCommitDateTime,player.weight,player.height,player.playerProfileUrl,player.startDate,player.endDate
46145708,Jalen,Jackson,https://s3media.247sports.com/Uploads/Assets/292/940/12940292.jpeg,2025-03-13T17:24:00Z,0.93,0.0,0.93,4,87,0.0,87,0.0,T,PG,31,Immediate,0.0,5,Enrolled,0,Purdue Fort Wayne,24393,0,https://s3media.247sports.com/Uploads/Assets/241/551/12551241.png,0,https://s3media.247sports.com/Uploads/Assets/241/551/12551241.png,/college/ipfw,"[{'percentage': None, 'transferred': True, 'institution': 'Butler', 'institutionKey': 24214, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/937/546/12546937.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/937/546/12546937.png', 'institutionRootPath': '/college/butler'}]",9,Guard,20,2025-04-01T18:01:26Z,2025-04-01T18:01:00Z,200,6-2,https://247sports.com/player/jalen-jackson-46145708/college-305717,0,0
46128931,Jaden,Henley,https://s3media.247sports.com/Uploads/Assets/765/722/12722765.jpg,2025-03-18T00:31:00Z,0.93,0.89,0.93,4,88,172.0,88,1.0,T,SF,33,Immediate,0.0,3,Committed,0,UNLV,24084,0,https://s3media.247sports.com/Uploads/Assets/927/549/12549927.png,0,https://s3media.247sports.com/Uploads/Assets/22/870/9870022.png,/college/unlv,"[{'percentage': None, 'transferred': True, 'institution': 'Grand Canyon', 'institutionKey': 25241, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/704/31/13031704.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/705/31/13031705.png', 'institutionRootPath': None}]",10,Forward,17,2025-04-03T15:01:52Z,2025-04-03T15:01:00Z,215,6-7,https://247sports.com/player/jaden-henley-46128931/college-323570,0,0
46118021,Isaiah,Coleman,https://s3media.247sports.com/Uploads/Assets/888/707/12707888.jpg,2025-03-24T21:16:00Z,0.93,0.9,0.93,4,89,112.0,89,0.0,T,SG,32,Immediate,0.0,3,Enrolled,0,Seton Hall,24310,0,https://s3media.247sports.com/Uploads/Assets/972/546/12546972.png,0,https://s3media.247sports.com/Uploads/Assets/972/546/12546972.png,/college/seton-hall,"[{'percentage': 100, 'transferred': True, 'institution': 'Oklahoma State', 'institutionKey': 24027, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/781/529/13529781.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/781/529/13529781.png', 'institutionRootPath': '/college/oklahoma-state'}]",9,Guard,20,2025-04-04T21:51:45Z,2025-04-04T21:51:00Z,191,6-5,https://247sports.com/player/isaiah-coleman-46118021/college-303342,0,0
46132337,Bobby,Durkin,https://s3media.247sports.com/Uploads/Assets/179/999/12999179.jpg,2025-03-24T14:26:00Z,0.93,0.88,0.93,4,90,196.0,90,1.0,T,SF,33,Immediate,0.0,4,Enrolled,0,Davidson,24216,0,https://s3media.247sports.com/Uploads/Assets/723/544/12544723.png,0,https://s3media.247sports.com/Uploads/Assets/723/544/12544723.png,/college/davidson,"[{'percentage': 100, 'transferred': True, 'institution': 'Minnesota', 'institutionKey': 24044, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/62/543/12543062.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/62/543/12543062.png', 'institutionRootPath': '/college/minnesota'}]",10,Forward,18,2025-04-07T19:19:34Z,2025-04-07T19:19:00Z,220,6-7,https://247sports.com/player/bobby-durkin-46132337/college-334410,0,0
46102889,Myles,Rice,https://s3media.247sports.com/Uploads/Assets/425/718/12718425.jpg,2025-03-26T15:56:00Z,0.93,0.88,0.93,4,91,206.0,91,1.0,T,CG,36,Immediate,3.0,6,Enrolled,0,Indiana,24040,0,https://s3media.247sports.com/Uploads/Assets/345/617/12617345.png,0,https://s3media.247sports.com/Uploads/Assets/345/617/12617345.png,/college/indiana,"[{'percentage': None, 'transferred': True, 'institution': 'Maryland', 'institutionKey': 24012, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/920/639/9639920.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/379/617/12617379.png', 'institutionRootPath': '/college/maryland'}]",9,Guard,9,2025-04-07T19:54:29Z,2025-04-06T19:54:00Z,185,6-3,https://247sports.com/player/myles-rice-46102889/college-323140,0,0
46103592,Jaylin,Sellers,https://s3media.247sports.com/Uploads/Assets/117/3/12003117.png,2025-03-24T20:02:00Z,0.93,0.0,0.93,4,92,0.0,92,0.0,T,SG,32,Immediate,0.0,8,Enrolled,0,UCF,24060,0,https://s3media.247sports.com/Uploads/Assets/854/188/13188854.png,0,https://s3media.247sports.com/Uploads/Assets/854/188/13188854.png,/college/central-florida,"[{'percentage': None, 'transferred': True, 'institution': 'Providence', 'institutionKey': 24308, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/886/698/9698886.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/886/698/9698886.png', 'institutionRootPath': '/college/providence'}]",9,Guard,21,2025-04-07T15:39:44Z,2025-04-04T23:53:00Z,192,6-4,https://247sports.com/player/jaylin-sellers-46103592/college-302690,0,0
46103232,Ernest,Udeh Jr.,https://s3media.247sports.com/Uploads/Assets/693/1/12001693.jpeg,2025-04-01T14:27:00Z,0.93,0.97,0.93,4,93,32.0,93,0.0,T,C,35,Immediate,0.0,5,Enrolled,0,TCU,24083,0,https://s3media.247sports.com/Uploads/Assets/29/543/12543029.png,0,https://s3media.247sports.com/Uploads/Assets/175/617/12617175.png,/college/tcu,"[{'percentage': None, 'transferred': True, 'institution': 'Miami', 'institutionKey': 24013, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/865/542/12542865.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/865/542/12542865.png', 'institutionRootPath': '/college/miami'}]",11,Center,10,2025-04-04T18:04:44Z,2025-04-04T18:03:00Z,260,6-11,https://247sports.com/player/ernest-udeh-jr-46103232/college-302660,0,0
46118206,Myles,Colvin,https://s3media.247sports.com/Uploads/Assets/880/13/12013880.png,2025-03-31T18:28:00Z,0.93,0.93,0.93,4,94,63.0,94,0.0,T,SF,33,Immediate,0.0,7,Enrolled,0,Purdue,24048,0,https://s3media.247sports.com/Uploads/Assets/958/542/12542958.png,0,https://s3media.247sports.com/Uploads/Assets/963/542/12542963.png,/college/purdue,"[{'percentage': None, 'transferred': True, 'institution': 'Wake Forest', 'institutionKey': 24018, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/304/457/9457304.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/304/457/9457304.png', 'institutionRootPath': '/college/wake-forest'}]",10,Forward,19,2025-04-07T18:14:30Z,2025-04-07T18:14:00Z,200,6-5,https://247sports.com/player/myles-colvin-46118206/college-302909,0,0
46156995,Jacari,White,https://s3media.247sports.com/Uploads/Assets/244/987/12987244.jpeg,2025-03-18T16:05:00Z,0.93,0.0,0.93,4,95,0.0,95,0.0,T,SG,32,Immediate,0.0,2,Enrolled,0,North Dakota State,24183,0,https://s3media.247sports.com/Uploads/Assets/227/550/12550227.png,0,https://s3media.247sports.com/Uploads/Assets/227/550/12550227.png,/college/north-dakota-state,"[{'percentage': None, 'transferred': True, 'institution': 'Virginia', 'institutionKey': 24016, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/798/579/13579798.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/798/579/13579798.png', 'institutionRootPath': '/college/virginia'}]",9,Guard,22,2025-04-07T16:29:30Z,2025-04-06T17:28:00Z,180,6-3,https://247sports.com/player/jacari-white-46156995/college-333974,0,0
46099452,Jayden,Epps,https://s3media.247sports.com/Uploads/Assets/391/706/12706391.jpg,2025-04-21T17:34:00Z,0.93,0.95,0.93,4,96,51.0,96,0.0,T,CG,36,Immediate,0.0,1,Enrolled,0,Georgetown,24210,0,https://s3media.247sports.com/Uploads/Assets/952/546/12546952.png,0,https://s3media.247sports.com/Uploads/Assets/952/546/12546952.png,/college/georgetown,"[{'percentage': None, 'transferred': True, 'institution': 'Mississippi State', 'institutionKey': 24104, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/501/617/12617501.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/501/617/12617501.png', 'institutionRootPath': '/college/mississippi-state'}]",9,Guard,10,2025-04-25T14:03:12Z,2025-04-25T14:02:00Z,190,6-2,https://247sports.com/player/jayden-epps-46099452/college-303319,0,0
46118167,Kyan,Evans,https://s3media.247sports.com/Uploads/Assets/409/33/13033409.jpeg,2025-03-29T18:56:00Z,0.93,0.83,0.93,4,97,333.0,97,1.0,T,CG,36,Immediate,0.0,1,Enrolled,0,Colorado State,24080,0,https://s3media.247sports.com/Uploads/Assets/891/549/12549891.png,0,https://s3media.247sports.com/Uploads/Assets/891/549/12549891.png,/college/colorado-state,"[{'percentage': None, 'transferred': True, 'institution': 'North Carolina', 'institutionKey': 24014, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/602/120/8120602.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/832/616/12616832.png', 'institutionRootPath': '/college/north-carolina'}]",9,Guard,11,2025-04-10T02:22:07Z,2025-04-10T02:22:00Z,175,6-2,https://247sports.com/player/kyan-evans-46118167/college-303932,0,0
46156627,Rashad,King,https://s3media.247sports.com/Uploads/Assets/373/952/12952373.jpeg,2025-03-24T14:43:00Z,0.93,0.0,0.93,4,98,0.0,98,0.0,T,SG,32,Immediate,0.0,1,Enrolled,0,Northeastern,24148,0,https://s3media.247sports.com/Uploads/Assets/774/551/12551774.png,0,https://s3media.247sports.com/Uploads/Assets/771/551/12551771.png,/college/northeastern,"[{'percentage': None, 'transferred': True, 'institution': 'LSU', 'institutionKey': 24102, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/869/32/8032869.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/499/617/12617499.png', 'institutionRootPath': '/college/lsu'}]",9,Guard,23,2025-04-02T15:33:48Z,2025-04-02T15:33:00Z,0,6-6,https://247sports.com/player/rashad-king-46156627/college-331889,0,0
46157164,Josh,Pascarelli,https://s3media.247sports.com/Uploads/Assets/31/0/13000031.jpeg,2025-03-24T19:36:00Z,0.93,0.0,0.93,4,99,0.0,99,0.0,T,CG,36,Immediate,0.0,1,Committed,0,Marist,24220,0,https://s3media.247sports.com/Uploads/Assets/676/826/7826676.png,0,https://s3media.247sports.com/Uploads/Assets/676/826/7826676.png,/college/marist,"[{'percentage': None, 'transferred': True, 'institution': 'Colorado State', 'institutionKey': 24080, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/891/549/12549891.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/891/549/12549891.png', 'institutionRootPath': '/college/colorado-state'}]",9,Guard,12,2025-04-07T16:55:26Z,2025-04-05T16:55:00Z,195,6-3,https://247sports.com/player/josh-pascarelli-46157164/college-334565,0,0
46097928,Simeon,Wilcher,https://s3media.247sports.com/Uploads/Assets/989/46/13046989.jpeg,2025-04-18T14:25:00Z,0.93,0.94,0.93,4,100,49.0,100,0.0,T,PG,31,Immediate,0.0,2,Enrolled,0,St. John's,24309,0,https://s3media.247sports.com/Uploads/Assets/877/620/12620877.png,0,https://s3media.247sports.com/Uploads/Assets/877/620/12620877.png,/college/saint-johns,"[{'percentage': None, 'transferred': True, 'institution': 'Texas', 'institutionKey': 24028, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/487/456/8456487.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/776/616/12616776.png', 'institutionRootPath': '/college/texas'}]",9,Guard,21,2025-04-24T13:56:32Z,2025-04-24T13:56:00Z,190,6-4,https://247sports.com/player/simeon-wilcher-46097928/college-303348,0,0
46079207,Dug,McDaniel,https://s3media.247sports.com/Uploads/Assets/661/720/12720661.jpg,2025-04-14T23:30:00Z,0.93,0.9,0.93,4,101,113.0,101,0.0,T,PG,31,Immediate,0.0,3,Committed,0,Kansas State,24023,0,https://s3media.247sports.com/Uploads/Assets/9/543/12543009.png,0,https://s3media.247sports.com/Uploads/Assets/173/617/12617173.png,/college/kansas-state,"[{'percentage': 100, 'transferred': True, 'institution': 'Memphis', 'institutionKey': 24053, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/309/544/12544309.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/309/544/12544309.png', 'institutionRootPath': '/college/memphis'}]",9,Guard,22,2025-04-24T21:26:37Z,2025-04-24T21:26:00Z,175,5-11,https://247sports.com/player/dug-mcdaniel-46079207/college-322999,0,0
46125547,Nick,Dorn,https://s3media.247sports.com/Uploads/Assets/654/1/13001654.jpeg,2025-03-25T16:51:00Z,0.93,0.0,0.93,4,102,0.0,102,0.0,T,CG,36,Immediate,0.0,5,Enrolled,0,Elon,24227,0,https://s3media.247sports.com/Uploads/Assets/46/550/12550046.png,0,https://s3media.247sports.com/Uploads/Assets/46/550/12550046.png,/college/elon,"[{'percentage': None, 'transferred': True, 'institution': 'Indiana', 'institutionKey': 24040, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/345/617/12617345.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/345/617/12617345.png', 'institutionRootPath': '/college/indiana'}]",9,Guard,13,2025-04-25T00:20:50Z,2025-04-24T22:20:00Z,200,6-7,https://247sports.com/player/nick-dorn-46125547/college-334715,0,0
46156899,Cooper,Schwieger,https://s3media.247sports.com/Uploads/Assets/950/977/12977950.jpeg,2025-03-13T17:51:00Z,0.93,0.0,0.93,4,103,0.0,103,0.0,T,PF,34,Immediate,0.0,8,Enrolled,0,Valparaiso,24223,0,https://s3media.247sports.com/Uploads/Assets/478/256/10256478.png,0,https://s3media.247sports.com/Uploads/Assets/478/256/10256478.png,/college/valparaiso,"[{'percentage': None, 'transferred': True, 'institution': 'Wake Forest', 'institutionKey': 24018, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/304/457/9457304.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/304/457/9457304.png', 'institutionRootPath': '/college/wake-forest'}]",10,Forward,16,2025-04-02T18:44:44Z,2025-04-02T18:44:00Z,230,6-10,https://247sports.com/player/cooper-schwieger-46156899/college-333568,0,0
46101946,Amani,Hansberry,https://s3media.247sports.com/Uploads/Assets/921/720/12720921.jpg,2025-03-25T22:04:00Z,0.93,0.93,0.93,4,104,61.0,104,0.0,T,PF,34,Immediate,0.0,2,Enrolled,0,West Virginia,24038,0,https://s3media.247sports.com/Uploads/Assets/39/543/12543039.png,0,https://s3media.247sports.com/Uploads/Assets/41/543/12543041.png,/college/west-virginia,"[{'percentage': 100, 'transferred': True, 'institution': 'Virginia Tech', 'institutionKey': 24017, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/594/495/12495594.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/594/495/12495594.png', 'institutionRootPath': '/college/virginia-tech'}]",10,Forward,17,2025-04-05T22:22:49Z,2025-04-05T21:26:00Z,240,6-8,https://247sports.com/player/amani-hansberry-46101946/college-323039,0,0
46157170,Tayton,Conerway,https://s3media.247sports.com/Uploads/Assets/224/0/13000224.jpeg,2025-03-24T20:54:00Z,0.93,0.0,0.93,4,105,0.0,105,0.0,T,PG,31,Immediate,0.0,7,Enrolled,0,Troy,24115,0,https://s3media.247sports.com/Uploads/Assets/636/820/11820636.png,0,https://s3media.247sports.com/Uploads/Assets/642/820/11820642.png,/college/troy,"[{'percentage': None, 'transferred': True, 'institution': 'Indiana', 'institutionKey': 24040, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/345/617/12617345.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/345/617/12617345.png', 'institutionRootPath': '/college/indiana'}]",9,Guard,23,2025-04-17T03:36:33Z,2025-04-17T03:36:00Z,186,6-3,https://247sports.com/player/tayton-conerway-46157170/college-334607,0,0
46083137,Malique,Ewin,https://s3media.247sports.com/Uploads/Assets/539/709/12709539.jpg,2025-04-01T16:19:00Z,0.93,0.88,0.93,4,106,212.0,106,1.0,T,C,35,Immediate,0.0,9,Enrolled,0,Florida State,24010,0,https://s3media.247sports.com/Uploads/Assets/191/522/11522191.png,0,https://s3media.247sports.com/Uploads/Assets/191/522/11522191.png,/college/florida-state,"[{'percentage': None, 'transferred': True, 'institution': 'Arkansas', 'institutionKey': 24097, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/672/698/9698672.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/185/617/12617185.png', 'institutionRootPath': '/college/arkansas'}]",11,Center,11,2025-04-15T21:37:36Z,2025-04-15T21:37:00Z,230,6-11,https://247sports.com/player/malique-ewin-46083137/college-321530,0,0
46133024,James,Scott,https://s3media.247sports.com/Uploads/Assets/631/709/12709631.jpg,2025-04-23T13:13:00Z,0.93,0.87,0.93,4,107,230.0,107,1.0,T,C,35,Immediate,0.0,1,Enrolled,0,Louisville,24033,0,https://s3media.247sports.com/Uploads/Assets/863/542/12542863.png,0,https://s3media.247sports.com/Uploads/Assets/863/542/12542863.png,/college/louisville,"[{'percentage': None, 'transferred': True, 'institution': 'Ole Miss', 'institutionKey': 24103, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/425/456/8456425.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/422/456/8456422.png', 'institutionRootPath': '/college/ole-miss'}]",11,Center,12,2025-05-07T17:26:24Z,2025-05-07T17:25:00Z,220,6-11,https://247sports.com/player/james-scott-46133024/college-315550,0,0
46098105,Nana,Owusu-Anane,https://s3media.247sports.com/Uploads/Assets/775/348/12348775.png,2024-12-30T19:47:00Z,0.93,0.84,0.93,4,108,371.0,108,1.0,T,PF,34,Immediate,0.0,2,Committed,0,Brown,24163,0,https://s3media.247sports.com/Uploads/Assets/92/550/12550092.png,0,https://s3media.247sports.com/Uploads/Assets/92/550/12550092.png,/college/brown,"[{'percentage': None, 'transferred': True, 'institution': 'Grand Canyon', 'institutionKey': 25241, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/704/31/13031704.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/705/31/13031705.png', 'institutionRootPath': None}]",10,Forward,18,2025-04-27T16:41:49Z,2025-04-25T16:41:00Z,215,6-8,https://247sports.com/player/nana-owusu-anane-46098105/college-312134,0,0
46115831,Brenen,Lorient,https://s3media.247sports.com/Uploads/Assets/706/22/13022706.jpeg,2025-04-04T21:08:00Z,0.93,0.87,0.93,4,109,233.0,109,1.0,T,PF,34,Immediate,0.0,6,Committed,0,North Texas,24114,0,https://s3media.247sports.com/Uploads/Assets/817/395/13395817.png,0,https://s3media.247sports.com/Uploads/Assets/817/395/13395817.png,/college/north-texas,"[{'percentage': None, 'transferred': True, 'institution': 'West Virginia', 'institutionKey': 24038, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/39/543/12543039.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/41/543/12543041.png', 'institutionRootPath': '/college/west-virginia'}]",10,Forward,19,2025-04-08T16:02:47Z,2025-04-08T16:02:00Z,215,6-9,https://247sports.com/player/brenen-lorient-46115831/college-323424,0,0
46093992,Tyon,Grant-Foster,https://s3media.247sports.com/Uploads/Assets/580/730/12730580.jpg,2025-04-08T01:03:00Z,0.93,0.95,0.93,4,110,86.0,110,0.0,T,SF,33,Immediate,1.0,5,Committed,0,Grand Canyon,25241,0,https://s3media.247sports.com/Uploads/Assets/704/31/13031704.png,0,https://s3media.247sports.com/Uploads/Assets/705/31/13031705.png,0,"[{'percentage': None, 'transferred': True, 'institution': 'Gonzaga', 'institutionKey': 24317, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/850/825/7825850.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/850/825/7825850.png', 'institutionRootPath': '/college/gonzaga'}]",10,Forward,20,2025-05-28T17:18:11Z,0,220,6-7,https://247sports.com/player/tyon-grant-foster-46093992/college-311939,0,0
