season,year,rank,name,team,basic_obpr,basic_dbpr,basic_bpr,basic_poss,basic_box_obpr,basic_box_dbpr,basic_box_bpr,basic_adj_team_off_eff,basic_adj_team_def_eff,basic_adj_team_eff_margin,basic_plus_minus,basic_players,basic_color_o,basic_color_d,basic_color_diff,player_name_join,advanced_obpr,advanced_dbpr,advanced_bpr,advanced_poss,advanced_box_obpr,advanced_box_dbpr,advanced_box_bpr,advanced_adj_team_off_eff,advanced_adj_team_def_eff,advanced_adj_team_eff_margin,advanced_plus_minus,advanced_position,advanced_role,advanced_class,advanced_players,advanced_color_o,advanced_color_d,advanced_color_diff
2018-19,2019,1507,Ithiel Horton,Delaware,1.75601,-1.4791,0.27691,1646,1.25405519262934,-0.286360495267736,0.967694697361605,107.630241864579,108.269673542194,-0.6394316776142,-75,977616,#FFEBD1,#BBD5EB,#FFFCFA,ithiel horton,1.75601,-1.4791,0.27691,1646,1.25405519262934,-0.286360495267736,0.967694697361605,107.630241864579,108.269673542194,-0.6394316776142,-75,2.2420461002321,2.98903229237789,,977616,#FFEBD1,#BBD5EB,#FFFCFA
2018-19,2019,1508,Anthony Green,Northeastern,-0.212351,0.489143,0.276792,1270,-0.540925672120276,0.715348274358792,0.174422602238515,111.173094862422,99.5740166435172,11.5990782189046,66,953595,#F8FBFD,#FFF8EF,#FFFCFA,anthony green,-0.212351,0.489143,0.276792,1270,-0.540925672120276,0.715348274358792,0.174422602238515,111.173094862422,99.5740166435172,11.5990782189046,66,5.0,3.49020099105517,,953595,#F8FBFD,#FFF8EF,#FFFCFA
2018-19,2019,1509,Amidou Bamba,Coastal Carolina,-0.721666,0.995005,0.273339,911,-2.49035926388356,-0.249187467539837,-2.73954673142339,107.573048023378,93.0133272851491,14.5597207382292,96,934051,#EAF2F9,#FFF0DF,#FFFCFA,amidou bamba,-0.721666,0.995005,0.273339,911,-2.49035926388356,-0.249187467539837,-2.73954673142339,107.573048023378,93.0133272851491,14.5597207382292,96,4.98142312315311,4.61107472115757,,934051,#EAF2F9,#FFF0DF,#FFFCFA
2018-19,2019,1510,Daylen Kountz,Colorado,0.434026,-0.160952,0.273074,1066,-0.956263701235722,-0.561467531318321,-1.51773123255404,111.209533202064,94.6776583775783,16.5318748244859,88,977552,#FFFAF3,#F7FAFC,#FFFCFA,daylen kountz,0.434026,-0.160952,0.273074,1066,-0.956263701235722,-0.561467531318321,-1.51773123255404,111.209533202064,94.6776583775783,16.5318748244859,88,1.93468193713622,3.41016346919182,,977552,#FFFAF3,#F7FAFC,#FFFCFA
2018-19,2019,1511,Duane Washington Jr.,Ohio State,-0.415156,0.688175,0.273019,1024,-0.0520185635429119,0.0963090966915298,0.0442905331486179,105.378927393057,90.029609367299,15.3493180257581,45,977637,#F3F7FB,#FFF5E9,#FFFCFA,duane washington jr,-0.415156,0.688175,0.273019,1024,-0.0520185635429119,0.0963090966915298,0.0442905331486179,105.378927393057,90.029609367299,15.3493180257581,45,2.79215523997189,3.61566737282879,,977637,#F3F7FB,#FFF5E9,#FFFCFA
2018-19,2019,1512,Garrett Sturtz,Drake,0.244298,0.0251698,0.2694678,827,-0.106619783998227,-0.0886133678652752,-0.195233151863502,106.679487895781,97.8437269112874,8.83576098449312,45,935009,#FFFCF8,#FFFEFE,#FFFCFA,garrett sturtz,0.244298,0.0251698,0.2694678,827,-0.106619783998227,-0.0886133678652752,-0.195233151863502,106.679487895781,97.8437269112874,8.83576098449312,45,2.57180945509383,3.44141991771717,,935009,#FFFCF8,#FFFEFE,#FFFCFA
2018-19,2019,1513,Trey Burch-Manning,South Dakota,-0.597119,0.865499,0.26838,1257,-0.849429756790025,0.407864682790749,-0.441565073999276,99.1089995806722,101.063834164608,-1.95483458393528,-50,951481,#EDF4FA,#FFF2E3,#FFFCFA,trey burchmanning,-0.597119,0.865499,0.26838,1257,-0.849429756790025,0.407864682790749,-0.441565073999276,99.1089995806722,101.063834164608,-1.95483458393528,-50,3.78532954507449,3.58956454961886,,951481,#EDF4FA,#FFF2E3,#FFFCFA
2018-19,2019,1514,Diandre Wilson,NJIT,0.377362,-0.115051,0.262311,1701,0.631656645045091,-0.510208364702455,0.121448280342636,100.217937287443,98.5065880367295,1.71134925071394,-16,949065,#FFFAF5,#F9FBFD,#FFFDFA,diandre wilson,0.377362,-0.115051,0.262311,1701,0.631656645045091,-0.510208364702455,0.121448280342636,100.217937287443,98.5065880367295,1.71134925071394,-16,2.13823871718597,2.56299869199638,,949065,#FFFAF5,#F9FBFD,#FFFDFA
2018-19,2019,1515,Marlon Sierra,Bowling Green,0.320178,-0.0600016,0.2601764,646,0.652261066566107,-0.0374886187538761,0.614772447812231,107.322670510738,97.8630915837611,9.45957892697683,39,977456,#FFFBF6,#FCFDFE,#FFFDFA,marlon sierra,0.320178,-0.0600016,0.2601764,646,0.652261066566107,-0.0374886187538761,0.614772447812231,107.322670510738,97.8630915837611,9.45957892697683,39,3.68124613829369,3.71807573103512,,977456,#FFFBF6,#FCFDFE,#FFFDFA
2018-19,2019,1516,Mark Flagg,Saint Francis (PA),0.0946546,0.162419,0.2570736,814,0.186373900392698,0.611759375028225,0.798133275420923,107.839766816562,104.833492945546,3.00627387101591,10,952225,#FFFDFC,#FFFCF9,#FFFDFA,mark flagg,0.0946546,0.162419,0.2570736,814,0.186373900392698,0.611759375028225,0.798133275420923,107.839766816562,104.833492945546,3.00627387101591,10,5.0,3.59864953079044,,952225,#FFFDFC,#FFFCF9,#FFFDFA
2018-19,2019,1517,Sasha Stefanovic,Purdue,-0.478186,0.734552,0.256366,696,-0.566941223729466,0.736983699973822,0.170042476244356,114.088094247068,91.3085259643698,22.7795682826987,60,931321,#F1F6FB,#FFF4E7,#FFFDFA,sasha stefanovic,-0.478186,0.734552,0.256366,696,-0.566941223729466,0.736983699973822,0.170042476244356,114.088094247068,91.3085259643698,22.7795682826987,60,2.28224369951198,4.4682681493341,,931321,#F1F6FB,#FFF4E7,#FFFDFA
2018-19,2019,1518,Makuach Maluach,New Mexico,0.389221,-0.135543,0.253678,1540,0.295947948239785,0.159234915911166,0.455182864150951,101.04339883188,99.9491660396408,1.09423279223966,-48,953841,#FFFAF5,#F8FBFD,#FFFDFA,makuach maluach,0.389221,-0.135543,0.253678,1540,0.295947948239785,0.159234915911166,0.455182864150951,101.04339883188,99.9491660396408,1.09423279223966,-48,3.03130137405792,3.24686353660156,,953841,#FFFAF5,#F8FBFD,#FFFDFA
2018-19,2019,1519,Kendal Manuel,Montana,0.700113,-0.446515,0.253598,1104,1.43762142104568,-0.935064396551305,0.502557024494378,106.13173011606,97.4763742611601,8.65535585490031,97,982330,#FFF7ED,#EAF2F9,#FFFDFA,kendal manuel,0.700113,-0.446515,0.253598,1104,1.43762142104568,-0.935064396551305,0.502557024494378,106.13173011606,97.4763742611601,8.65535585490031,97,2.39805871883041,2.80613268377049,,982330,#FFF7ED,#EAF2F9,#FFFDFA
2018-19,2019,1520,Booty Butler,Austin Peay,-0.166241,0.415792,0.249551,802,-0.0257658709823687,-0.428350161246261,-0.45411603222863,107.663738025333,95.5950379347026,12.0687000906307,65,967096,#FAFCFD,#FFF9F1,#FFFDFA,booty butler,-0.166241,0.415792,0.249551,802,-0.0257658709823687,-0.428350161246261,-0.45411603222863,107.663738025333,95.5950379347026,12.0687000906307,65,1.61112958583999,2.62672456743874,,967096,#FAFCFD,#FFF9F1,#FFFDFA
2018-19,2019,1521,Anthony Townes,Pacific,-0.576554,0.825604,0.24905,1124,-1.64157242103669,0.15735950108413,-1.48421291995256,98.9336086747406,97.8887878430253,1.04482083171528,-48,953030,#EEF4FA,#FFF3E4,#FFFDFA,anthony townes,-0.576554,0.825604,0.24905,1124,-1.64157242103669,0.15735950108413,-1.48421291995256,98.9336086747406,97.8887878430253,1.04482083171528,-48,5.0,4.25813352453929,,953030,#EEF4FA,#FFF3E4,#FFFDFA
2018-19,2019,1522,Kyle Mallers,Ball State,-0.0418117,0.285311,0.2434993,1724,-0.802651541507447,0.177557179826289,-0.625094361681158,102.088398248257,94.062682011763,8.02571623649383,17,932248,#FDFEFE,#FFFAF5,#FFFDFA,kyle mallers,-0.0418117,0.285311,0.2434993,1724,-0.802651541507447,0.177557179826289,-0.625094361681158,102.088398248257,94.062682011763,8.02571623649383,17,3.16729658420729,4.33411180666267,,932248,#FDFEFE,#FFFAF5,#FFFDFA
2018-19,2019,1523,Everett Duncan,Vermont,0.747604,-0.50819,0.239414,1264,0.964389356164787,-0.421619466886228,0.542769889278558,104.692745321726,97.9246139350433,6.76813138668226,89,950534,#FFF6EB,#E7F0F8,#FFFDFA,everett duncan,0.747604,-0.50819,0.239414,1264,0.964389356164787,-0.421619466886228,0.542769889278558,104.692745321726,97.9246139350433,6.76813138668226,89,3.10657409321346,3.91476298120275,,950534,#FFF6EB,#E7F0F8,#FFFDFA
2018-19,2019,1524,J.C. Younger,Presbyterian,2.03725,-1.80141,0.23584,1308,1.62962965844032,-1.63553654833875,-0.00590688989843408,113.195140306408,103.940320468139,9.25481983826955,115,949871,#FFE7CA,#ACCCE7,#FFFDFA,jc younger,2.03725,-1.80141,0.23584,1308,1.62962965844032,-1.63553654833875,-0.00590688989843408,113.195140306408,103.940320468139,9.25481983826955,115,2.87209973382037,3.59963492317276,,949871,#FFE7CA,#ACCCE7,#FFFDFA
2018-19,2019,1525,Arkel Lamar,UMBC,-1.27957,1.51386,0.23429,1496,-1.31742622888062,0.513288473628184,-0.804137755252437,94.1226889378164,94.0944014377692,0.0282875000471416,-13,954130,#DAE8F4,#FFE9CE,#FFFDFA,arkel lamar,-1.27957,1.51386,0.23429,1496,-1.31742622888062,0.513288473628184,-0.804137755252437,94.1226889378164,94.0944014377692,0.0282875000471416,-13,3.36421708147578,4.00257601513914,,954130,#DAE8F4,#FFE9CE,#FFFDFA
2018-19,2019,1526,C.J. Williamson,Kent State,-0.0127635,0.246363,0.2335995,1118,0.34953176351577,0.39390369308897,0.74343545660474,106.799646107945,99.5352552558726,7.26439085207224,22,977638,#FEFEFE,#FFFBF7,#FFFDFB,cj williamson,-0.0127635,0.246363,0.2335995,1118,0.34953176351577,0.39390369308897,0.74343545660474,106.799646107945,99.5352552558726,7.26439085207224,22,3.00791848589923,3.36356461197194,,977638,#FEFEFE,#FFFBF7,#FFFDFB
2018-19,2019,1527,J.T. Escobar,North Florida,1.49371,-1.26077,0.23294,1588,1.32088976017428,-1.33379577613806,-0.0129060159637889,105.196017770027,100.177729132318,5.01828863770899,-4,1095291,#FFEED8,#C5DBEE,#FFFDFB,jt escobar,1.49371,-1.26077,0.23294,1588,1.32088976017428,-1.33379577613806,-0.0129060159637889,105.196017770027,100.177729132318,5.01828863770899,-4,2.15160230264377,3.42967963785488,,1095291,#FFEED8,#C5DBEE,#FFFDFB
2018-19,2019,1528,Ra'Shawn Langston,Louisiana Tech,0.646906,-0.415496,0.23141,1166,1.2914578459646,-0.613322750146613,0.678135095817991,103.439399389948,98.3531374600952,5.08626192985238,26,964971,#FFF7EE,#EBF3F9,#FFFDFB,rashawn langston,0.646906,-0.415496,0.23141,1166,1.2914578459646,-0.613322750146613,0.678135095817991,103.439399389948,98.3531374600952,5.08626192985238,26,1.79436070471597,3.30584500737504,,964971,#FFF7EE,#EBF3F9,#FFFDFB
2018-19,2019,1529,Riley Battin,Utah,0.767496,-0.538652,0.228844,1074,1.74356418408087,-0.790426675920494,0.953137508160375,109.450725376969,102.243440052105,7.2072853248637,-13,950589,#FFF6EB,#E6EFF7,#FFFDFB,riley battin,0.767496,-0.538652,0.228844,1074,1.74356418408087,-0.790426675920494,0.953137508160375,109.450725376969,102.243440052105,7.2072853248637,-13,3.49865556232227,3.51115321022912,,950589,#FFF6EB,#E6EFF7,#FFFDFB
2018-19,2019,1530,Eliel Nsoseme,Cincinnati,-1.06908,1.2947,0.22562,600,-2.23944109888535,1.06343908183468,-1.17600201705067,111.879004918547,92.3503992541184,19.528605664429,53,933898,#E0ECF6,#FFECD5,#FFFDFB,eliel nsoseme,-1.06908,1.2947,0.22562,600,-2.23944109888535,1.06343908183468,-1.17600201705067,111.879004918547,92.3503992541184,19.528605664429,53,5.0,5.0,,933898,#E0ECF6,#FFECD5,#FFFDFB
2018-19,2019,1531,Jacolby Pemberton,Louisiana Tech,0.189177,0.0333263,0.2225033,1412,0.971355641369648,-0.270970169828561,0.700385471541087,103.332216891489,97.959156720334,5.37306017115551,58,945862,#FFFCFA,#FFFEFD,#FFFDFB,jacolby pemberton,0.189177,0.0333263,0.2225033,1412,0.971355641369648,-0.270970169828561,0.700385471541087,103.332216891489,97.959156720334,5.37306017115551,58,3.60618798331292,3.26248267719508,,945862,#FFFCFA,#FFFEFD,#FFFDFB
2018-19,2019,1532,Noah Gurley,Furman,-0.355444,0.577735,0.222291,1220,-0.142142256737579,0.501816474544719,0.359674217807141,108.664064643649,93.543673884798,15.1203907588506,115,938402,#F4F8FC,#FFF6EC,#FFFDFB,noah gurley,-0.355444,0.577735,0.222291,1220,-0.142142256737579,0.501816474544719,0.359674217807141,108.664064643649,93.543673884798,15.1203907588506,115,3.88735836139797,3.7418196332496,,938402,#F4F8FC,#FFF6EC,#FFFDFB
2018-19,2019,1533,Cedric Russell,Louisiana-Lafayette,1.4765,-1.25443,0.22207,1495,1.26550872914068,-0.864253474423345,0.40125525471733,107.210823894715,103.014708023681,4.19611587103408,10,945815,#FFEED9,#C5DBEE,#FFFDFB,cedric russell,1.4765,-1.25443,0.22207,1495,1.26550872914068,-0.864253474423345,0.40125525471733,107.210823894715,103.014708023681,4.19611587103408,10,2.17675256736753,3.52860084433313,,945815,#FFEED9,#C5DBEE,#FFFDFB
2018-19,2019,1534,Jaheam Cornwall,Gardner-Webb,0.827451,-0.606376,0.221075,1314,0.558563399087914,-0.54125422273649,0.0173091763514236,103.838392693738,101.27250068783,2.56589200590867,28,938636,#FFF5E9,#E3EDF6,#FFFDFB,jaheam cornwall,0.827451,-0.606376,0.221075,1314,0.558563399087914,-0.54125422273649,0.0173091763514236,103.838392693738,101.27250068783,2.56589200590867,28,1.71392273930389,2.71875656292562,,938636,#FFF5E9,#E3EDF6,#FFFDFB
2018-19,2019,1535,Damon Wilson,Georgia State,-0.0813703,0.301865,0.2204947,1176,-0.223129770715833,0.878570273077497,0.655440502361664,105.460990821951,96.8510807555287,8.60991006642241,-16,938997,#FCFDFE,#FFFAF5,#FFFDFB,damon wilson,-0.0813703,0.301865,0.2204947,1176,-0.223129770715833,0.878570273077497,0.655440502361664,105.460990821951,96.8510807555287,8.60991006642241,-16,2.8618642816644,3.30424612119438,,938997,#FCFDFE,#FFFAF5,#FFFDFB
2018-19,2019,1536,Shawntrez Davis,Bethune-Cookman,-0.635748,0.850148,0.2144,1112,-0.912695478436787,0.170856299639539,-0.741839178797248,93.2038473468392,97.3580081544573,-4.1541608076181,5,932596,#ECF3F9,#FFF3E3,#FFFDFB,shawntrez davis,-0.635748,0.850148,0.2144,1112,-0.912695478436787,0.170856299639539,-0.741839178797248,93.2038473468392,97.3580081544573,-4.1541608076181,5,4.24549343834674,3.4981388566963,,932596,#ECF3F9,#FFF3E3,#FFFDFB
2018-19,2019,1537,Jordan Miller,George Mason,1.23657,-1.0241,0.21247,842,2.06513937327168,-0.739999547165117,1.32513982610657,104.899263143589,100.973805544093,3.92545759949605,-18,938771,#FFF0DF,#D0E2F1,#FFFDFB,jordan miller,1.23657,-1.0241,0.21247,842,2.06513937327168,-0.739999547165117,1.32513982610657,104.899263143589,100.973805544093,3.92545759949605,-18,4.69701670021834,3.06124278333075,,938771,#FFF0DF,#D0E2F1,#FFFDFB
2018-19,2019,1538,Guglielmo Caruso,Santa Clara,-0.480649,0.690421,0.209772,1094,-0.72010025201095,1.20589356421551,0.485793312204563,101.870057808537,100.153827637546,1.71623017099118,-20,1005391,#F1F6FB,#FFF5E8,#FFFDFB,guglielmo caruso,-0.480649,0.690421,0.209772,1094,-0.72010025201095,1.20589356421551,0.485793312204563,101.870057808537,100.153827637546,1.71623017099118,-20,4.53799066675037,3.67131218998999,,1005391,#F1F6FB,#FFF5E8,#FFFDFB
2018-19,2019,1539,Jordan Giles,Missouri-Kansas City,-0.202788,0.410715,0.207927,1246,-0.735130229034853,0.470799259636186,-0.264330969398667,101.618471124555,100.974821784782,0.643649339772834,0,949568,#F9FBFD,#FFF9F1,#FFFDFB,jordan giles,-0.202788,0.410715,0.207927,1246,-0.735130229034853,0.470799259636186,-0.264330969398667,101.618471124555,100.974821784782,0.643649339772834,0,3.28089730569814,2.54421279771711,,949568,#F9FBFD,#FFF9F1,#FFFDFB
2018-19,2019,1540,Dana Tate,Rhode Island,-0.207276,0.412381,0.205105,873,-0.258442777224489,-0.384819404522028,-0.643262181746518,103.099494102028,93.1896283252296,9.90986577679832,17,979178,#F9FBFD,#FFF9F1,#FFFDFB,dana tate,-0.207276,0.412381,0.205105,873,-0.258442777224489,-0.384819404522028,-0.643262181746518,103.099494102028,93.1896283252296,9.90986577679832,17,3.67013440817462,4.06792245100599,,979178,#F9FBFD,#FFF9F1,#FFFDFB
2018-19,2019,1541,Damarion Geter,Longwood,-0.348094,0.552442,0.204348,1164,-1.55526242118146,0.391768267300763,-1.1634941538807,101.032842758303,102.025553652236,-0.99271089393369,-35,945675,#F5F8FC,#FFF7ED,#FFFDFB,damarion geter,-0.348094,0.552442,0.204348,1164,-1.55526242118146,0.391768267300763,-1.1634941538807,101.032842758303,102.025553652236,-0.99271089393369,-35,4.01790661996035,4.18532065362029,,945675,#F5F8FC,#FFF7ED,#FFFDFB
2018-19,2019,1542,Matt Milon,William & Mary,1.31315,-1.10916,0.20399,1502,1.52371757862185,-0.682707341017315,0.841010237604534,103.166452301257,102.186373656239,0.980078645018145,-62,1236532,#FFF0DD,#CCDFF0,#FFFDFB,matt milon,1.31315,-1.10916,0.20399,1502,1.52371757862185,-0.682707341017315,0.841010237604534,103.166452301257,102.186373656239,0.980078645018145,-62,2.55219951456527,2.88970863388199,,1236532,#FFF0DD,#CCDFF0,#FFFDFB
2018-19,2019,1543,Joey Brunk,Butler,1.42633,-1.22236,0.20397,1036,2.57479777260633,-0.586451264065949,1.98834650854038,109.874363254188,102.734158170619,7.1402050835693,-25,932997,#FFEEDA,#C7DCEE,#FFFDFB,joey brunk,1.42633,-1.22236,0.20397,1036,2.57479777260633,-0.586451264065949,1.98834650854038,109.874363254188,102.734158170619,7.1402050835693,-25,4.06964655764109,2.37900261392957,,932997,#FFEEDA,#C7DCEE,#FFFDFB
2018-19,2019,1544,Dejon Davis,California Baptist,0.311928,-0.109014,0.202914,1384,0.156035534704011,-0.0729318100272472,0.0831037246767634,105.675308698606,102.97402190749,2.70128679111674,27,933283,#FFFBF6,#FAFBFD,#FFFDFB,dejon davis,0.311928,-0.109014,0.202914,1384,0.156035534704011,-0.0729318100272472,0.0831037246767634,105.675308698606,102.97402190749,2.70128679111674,27,5.0,3.96284275374524,,933283,#FFFBF6,#FAFBFD,#FFFDFB
2018-19,2019,1545,Miller Kopp,Northwestern,-0.914425,1.1162,0.201775,874,-0.895625959650047,0.888302794268164,-0.00732316538188282,102.215749039219,91.0030490543985,11.2126999848202,-11,953363,#E4EEF7,#FFEFDB,#FFFDFB,miller kopp,-0.914425,1.1162,0.201775,874,-0.895625959650047,0.888302794268164,-0.00732316538188282,102.215749039219,91.0030490543985,11.2126999848202,-11,2.93395731165658,3.55718375660003,,953363,#E4EEF7,#FFEFDB,#FFFDFB
2018-19,2019,1546,Ryan Fazekas,Valparaiso,1.52583,-1.3293,0.19653,854,1.9652852044107,-1.54922782893185,0.416057375478849,101.703215604815,102.67906420888,-0.975848604065432,-27,967337,#FFEDD7,#C2D9ED,#FFFDFB,ryan fazekas,1.52583,-1.3293,0.19653,854,1.9652852044107,-1.54922782893185,0.416057375478849,101.703215604815,102.67906420888,-0.975848604065432,-27,3.39497988068284,2.68847646765374,,967337,#FFEDD7,#C2D9ED,#FFFDFB
2018-19,2019,1547,Curran Scott,Tulsa,0.289491,-0.0961427,0.1933483,1376,0.340126904288134,-1.14914151898407,-0.809014614695934,104.607417638843,94.4375160175134,10.1699016213297,51,950628,#FFFBF7,#FAFCFD,#FFFDFB,curran scott,0.289491,-0.0961427,0.1933483,1376,0.340126904288134,-1.14914151898407,-0.809014614695934,104.607417638843,94.4375160175134,10.1699016213297,51,2.53620030962392,3.43979841317888,,950628,#FFFBF7,#FAFCFD,#FFFDFB
2018-19,2019,1548,Corey Henson,Nevada,1.57159,-1.37924,0.19235,712,-0.173682861778383,-0.661496419761233,-0.835179281539616,113.867202446436,98.3132899158193,15.5539125306169,97,933392,#FFEDD6,#BFD7EC,#FFFDFB,corey henson,1.57159,-1.37924,0.19235,712,-0.173682861778383,-0.661496419761233,-0.835179281539616,113.867202446436,98.3132899158193,15.5539125306169,97,1.7141803757943,4.31416925342739,,933392,#FFEDD6,#BFD7EC,#FFFDFB
2018-19,2019,1549,Kevin Johnson,Nicholls State,0.993813,-0.807897,0.185916,1635,0.727417172225876,0.238326709096753,0.965743881322629,100.057926663988,107.454046129188,-7.39611946520045,-117,953762,#FFF3E5,#DAE8F4,#FFFDFB,kevin johnson,0.993813,-0.807897,0.185916,1635,0.727417172225876,0.238326709096753,0.965743881322629,100.057926663988,107.454046129188,-7.39611946520045,-117,1.15557724306218,2.28654040972183,,953762,#FFF3E5,#DAE8F4,#FFFDFB
2018-19,2019,1550,Mike McGuirl,Kansas State,0.392668,-0.209918,0.18275,932,0.372745610277969,0.424348540970389,0.797094151248358,107.090067325436,92.5934556706547,14.4966116547813,-4,943398,#FFFAF4,#F5F9FC,#FFFDFB,mike mcguirl,0.392668,-0.209918,0.18275,932,0.372745610277969,0.424348540970389,0.797094151248358,107.090067325436,92.5934556706547,14.4966116547813,-4,2.01302621220902,3.81079528256482,,943398,#FFFAF4,#F5F9FC,#FFFDFB
2018-19,2019,1551,Asbjorn Midtgaard,Wichita State,-0.481604,0.663618,0.182014,650,0.832203202976354,0.822086499598708,1.65428970257506,103.869279102584,95.246938911789,8.62234019079511,-31,950226,#F1F6FB,#FFF5E9,#FFFDFB,asbjorn midtgaard,-0.481604,0.663618,0.182014,650,0.832203202976354,0.822086499598708,1.65428970257506,103.869279102584,95.246938911789,8.62234019079511,-31,5.0,3.28808288358431,,950226,#F1F6FB,#FFF5E9,#FFFDFB
2018-19,2019,1552,David Jenkins Jr.,South Dakota State,1.84186,-1.66143,0.18043,1892,1.85508535526758,-1.22023168966749,0.634853665600093,112.509256129516,101.458395214164,11.0508609153518,183,951516,#FFEACF,#B2CFE9,#FFFDFB,david jenkins jr,1.84186,-1.66143,0.18043,1892,1.85508535526758,-1.22023168966749,0.634853665600093,112.509256129516,101.458395214164,11.0508609153518,183,2.63994940929544,2.81643339592439,,951516,#FFEACF,#B2CFE9,#FFFDFB
2018-19,2019,1553,Nehemiah Mack,Manhattan,0.0882818,0.0908594,0.1791412,1222,1.00831540288533,-0.368127232557731,0.640188170327601,89.6512335202678,96.8599323747786,-7.20869885451085,-79,946906,#FFFDFC,#FFFDFC,#FFFDFB,nehemiah mack,0.0882818,0.0908594,0.1791412,1222,1.00831540288533,-0.368127232557731,0.640188170327601,89.6512335202678,96.8599323747786,-7.20869885451085,-79,1.05762450627728,1.83054516838988,,946906,#FFFDFC,#FFFDFC,#FFFDFB
2018-19,2019,1554,Frankie Hughes,Duquesne,0.940923,-0.766947,0.173976,1406,1.48789407462318,-0.498380032301354,0.989514042321828,104.296492938429,101.778383914886,2.51810902354341,-39,935112,#FFF4E6,#DBE9F4,#FFFDFC,frankie hughes,0.940923,-0.766947,0.173976,1406,1.48789407462318,-0.498380032301354,0.989514042321828,104.296492938429,101.778383914886,2.51810902354341,-39,1.97751457568836,3.45005740632881,,935112,#FFF4E6,#DBE9F4,#FFFDFC
2018-19,2019,1555,Jason Preston,Ohio,0.92516,-0.752573,0.172587,1534,1.46435229156032,-0.0332326585227013,1.43111963303761,99.2982138264444,99.4185059394861,-0.120292113041676,-98,980002,#FFF4E7,#DCE9F5,#FFFDFC,jason preston,0.92516,-0.752573,0.172587,1534,1.46435229156032,-0.0332326585227013,1.43111963303761,99.2982138264444,99.4185059394861,-0.120292113041676,-98,1.78929546558914,2.96050584395567,,980002,#FFF4E7,#DCE9F5,#FFFDFC
2018-19,2019,1556,Carter Skaggs,Washington State,1.39772,-1.22722,0.1705,668,0.604893851981197,-1.13139343612306,-0.526499584141864,103.69976946186,104.825022146261,-1.12525268440158,1,950394,#FFEFDB,#C6DCEE,#FFFDFC,carter skaggs,1.39772,-1.22722,0.1705,668,0.604893851981197,-1.13139343612306,-0.526499584141864,103.69976946186,104.825022146261,-1.12525268440158,1,2.5659474260979,3.58486445033905,,950394,#FFEFDB,#C6DCEE,#FFFDFC
2018-19,2019,1557,Mike Parks,Memphis,-0.219896,0.390256,0.17036,998,-0.46964229707169,-0.00274669261972334,-0.472388989691413,106.279827751631,93.1389928048803,13.1408349467506,52,947786,#F8FBFD,#FFF9F2,#FFFDFC,mike parks,-0.219896,0.390256,0.17036,998,-0.46964229707169,-0.00274669261972334,-0.472388989691413,106.279827751631,93.1389928048803,13.1408349467506,52,4.58385836580671,3.84029159506018,,947786,#F8FBFD,#FFF9F2,#FFFDFC
2018-19,2019,1558,Elijah Olaniyi,Stony Brook,0.190979,-0.0212171,0.1697619,1627,0.36076955494202,-0.504737854636621,-0.1439682996946,100.866855106521,96.1757738873866,4.69108121913399,76,951047,#FFFCFA,#FEFEFE,#FFFDFC,elijah olaniyi,0.190979,-0.0212171,0.1697619,1627,0.36076955494202,-0.504737854636621,-0.1439682996946,100.866855106521,96.1757738873866,4.69108121913399,76,3.0500848380613,2.77725387154675,,951047,#FFFCFA,#FEFEFE,#FFFDFC
2018-19,2019,1559,Javante McCoy,Boston University,1.3531,-1.18334,0.16976,1584,1.71370604638291,-0.375634634516653,1.33807141186625,104.805974831408,105.920532254365,-1.11455742295696,-54,932759,#FFEFDC,#C8DDEF,#FFFDFC,javante mccoy,1.3531,-1.18334,0.16976,1584,1.71370604638291,-0.375634634516653,1.33807141186625,104.805974831408,105.920532254365,-1.11455742295696,-54,2.10904190794527,2.66177186487954,,932759,#FFEFDC,#C8DDEF,#FFFDFC
2018-19,2019,1560,Malik Petteway,Robert Morris,-1.45633,1.62511,0.16878,970,-1.19928943740686,1.85279850722552,0.653509069818659,94.9926191438841,99.373896434186,-4.38127729030197,-46,952476,#D5E5F2,#FFE8CB,#FFFDFC,malik petteway,-1.45633,1.62511,0.16878,970,-1.19928943740686,1.85279850722552,0.653509069818659,94.9926191438841,99.373896434186,-4.38127729030197,-46,5.0,3.24849269691628,,952476,#D5E5F2,#FFE8CB,#FFFDFC
2018-19,2019,1561,Derrik Smits,Valparaiso,-0.23375,0.402008,0.168258,1098,0.399778787346355,0.436540841807557,0.836319629153912,98.4933549327451,100.196412595703,-1.70305766295749,-19,950555,#F8FAFD,#FFF9F2,#FFFDFC,derrik smits,-0.23375,0.402008,0.168258,1098,0.399778787346355,0.436540841807557,0.836319629153912,98.4933549327451,100.196412595703,-1.70305766295749,-19,5.0,1.58084487797992,,950555,#F8FAFD,#FFF9F2,#FFFDFC
2018-19,2019,1562,Devin Gage,DePaul,0.331676,-0.166047,0.165629,1784,0.562851504692933,0.548619383719452,1.11147088841238,110.149615577574,101.793597968251,8.35601760932356,-3,934722,#FFFBF6,#F7FAFC,#FFFDFC,devin gage,0.331676,-0.166047,0.165629,1784,0.562851504692933,0.548619383719452,1.11147088841238,110.149615577574,101.793597968251,8.35601760932356,-3,1.27828292285156,2.86309174844652,,934722,#FFFBF6,#F7FAFC,#FFFDFC
