season,year,rank,name,team,basic_obpr,basic_dbpr,basic_bpr,basic_poss,basic_box_obpr,basic_box_dbpr,basic_box_bpr,basic_adj_team_off_eff,basic_adj_team_def_eff,basic_adj_team_eff_margin,basic_plus_minus,basic_players,basic_color_o,basic_color_d,basic_color_diff,player_name_join,advanced_obpr,advanced_dbpr,advanced_bpr,advanced_poss,advanced_box_obpr,advanced_box_dbpr,advanced_box_bpr,advanced_adj_team_off_eff,advanced_adj_team_def_eff,advanced_adj_team_eff_margin,advanced_plus_minus,advanced_position,advanced_role,advanced_class,advanced_players,advanced_color_o,advanced_color_d,advanced_color_diff
2017-18,2018,756,C.J. Rivers,Drake,1.55518,0.726474,2.281654,1664,1.59792105933275,0.661482065741184,2.25940312507393,107.253334221688,99.6897862453626,7.56354797632584,36,1140232,#FFECD5,#FFF1DF,#FFEACF,cj rivers,1.55518,0.726474,2.281654,1664,1.59792105933275,0.661482065741184,2.25940312507393,107.253334221688,99.6897862453626,7.56354797632584,36,2.81266476174911,2.85154434751501,,1140232,#FFECD5,#FFF1DF,#FFEACF
2017-18,2018,757,Antwain Johnson,Middle Tennessee,1.81491,0.46193,2.27684,1116,2.73127673738806,-0.135514677334096,2.59576206005397,112.033356263057,98.0464322783453,13.986923984712,75,932963,#FFE9CE,#FFF6EA,#FFEACF,antwain johnson,1.81491,0.46193,2.27684,1116,2.73127673738806,-0.135514677334096,2.59576206005397,112.033356263057,98.0464322783453,13.986923984712,75,1.97526408539896,2.59686141138605,,932963,#FFE9CE,#FFF6EA,#FFEACF
2017-18,2018,758,Gyorgy Goloman,UCLA,0.876183,1.39437,2.270553,1392,1.71146894469294,1.58528707062678,3.29675601531972,112.565422836194,98.4804213456032,14.0850014905904,44,1140084,#FFF4E7,#FFE4C2,#FFEACF,gyorgy goloman,0.876183,1.39437,2.270553,1392,1.71146894469294,1.58528707062678,3.29675601531972,112.565422836194,98.4804213456032,14.0850014905904,44,3.93096531906704,3.55261244578405,,1140084,#FFF4E7,#FFE4C2,#FFEACF
2017-18,2018,759,Jacob Larsen,Gonzaga,0.968063,1.29864,2.266703,509,0.535528427201965,0.470814973190448,1.00634340039241,118.714803010662,90.2030319898269,28.5117710208353,138,939361,#FFF3E5,#FFE6C6,#FFEACF,jacob larsen,0.968063,1.29864,2.266703,509,0.535528427201965,0.470814973190448,1.00634340039241,118.714803010662,90.2030319898269,28.5117710208353,138,5,3.0856836211497,,939361,#FFF3E5,#FFE6C6,#FFEACF
2017-18,2018,760,Bolden Brace,Northeastern,2.20745,0.056689,2.264139,1376,2.55439184780338,0.930493337611948,3.48488518541533,107.675818097959,98.9858978533378,8.68992024462091,55,953603,#FFE5C4,#FFFDFC,#FFEACF,bolden brace,2.20745,0.056689,2.264139,1376,2.55439184780338,0.930493337611948,3.48488518541533,107.675818097959,98.9858978533378,8.68992024462091,55,3.62223199592451,2.73073572519356,,953603,#FFE5C4,#FFFDFC,#FFEACF
2017-18,2018,761,Dustin Thomas,Arkansas,0.654766,1.60911,2.263876,882,-0.106928006656527,0.9907841879679,0.883856181311372,117.512965932056,93.0569000191444,24.4560659129119,85,1140290,#FFF7ED,#FFE0B9,#FFEACF,dustin thomas,0.654766,1.60911,2.263876,882,-0.106928006656527,0.9907841879679,0.883856181311372,117.512965932056,93.0569000191444,24.4560659129119,85,3.62786449125875,3.95478498308621,,1140290,#FFF7ED,#FFE0B9,#FFEACF
2017-18,2018,762,Bo Zeigler,George Washington,1.33312,0.927839,2.260959,1035,1.9521392396237,1.4844758895214,3.4366151291451,108.198054921651,104.149880601937,4.04817431971456,3,1140703,#FFEFDB,#FFEDD6,#FFEAD0,bo zeigler,1.33312,0.927839,2.260959,1035,1.9521392396237,1.4844758895214,3.4366151291451,108.198054921651,104.149880601937,4.04817431971456,3,4.04846372460796,2.30045769495656,,1140703,#FFEFDB,#FFEDD6,#FFEAD0
2017-18,2018,763,Mark Hughes,Wright State,1.12863,1.12437,2.253,1813,1.77446014664553,0.133514778468197,1.90797492511372,102.359866261673,92.3510326899402,10.0088335717324,106,950117,#FFF1E1,#FFE9CE,#FFEAD0,mark hughes,1.12863,1.12437,2.253,1813,1.77446014664553,0.133514778468197,1.90797492511372,102.359866261673,92.3510326899402,10.0088335717324,106,1.96006916450786,2.47258625786151,,950117,#FFF1E1,#FFE9CE,#FFEAD0
2017-18,2018,764,Tyler Scanlon,Boston University,1.77565,0.468156,2.243806,1607,2.09763598626009,0.459514897943834,2.55715088420392,101.297822323624,100.847398153822,0.450424169801744,-23,932757,#FFEACF,#FFF5EA,#FFEAD0,tyler scanlon,1.77565,0.468156,2.243806,1607,2.09763598626009,0.459514897943834,2.55715088420392,101.297822323624,100.847398153822,0.450424169801744,-23,2.53301953719723,2.21038563399333,,932757,#FFEACF,#FFF5EA,#FFEAD0
2017-18,2018,765,Cameron Reynolds,Tulane,1.85582,0.387644,2.243464,1930,1.83147841694355,0.577806053443681,2.40928447038723,106.749456374688,101.258544865956,5.49091150873231,3,1177789,#FFE9CD,#FFF7EE,#FFEAD0,cameron reynolds,1.85582,0.387644,2.243464,1930,1.83147841694355,0.577806053443681,2.40928447038723,106.749456374688,101.258544865956,5.49091150873231,3,3.40983290791939,3.47832748610898,,1177789,#FFE9CD,#FFF7EE,#FFEAD0
2017-18,2018,766,James Daniel III,Tennessee,1.96041,0.282184,2.242594,1148,2.8027555965879,0.918017392164746,3.72077298875265,111.900014880163,92.4674943633796,19.4325205167835,72,1139711,#FFE8CB,#FFF9F2,#FFEAD0,james daniel iii,1.96041,0.282184,2.242594,1148,2.8027555965879,0.918017392164746,3.72077298875265,111.900014880163,92.4674943633796,19.4325205167835,72,1.16214766362276,2.41671934729094,,1139711,#FFE8CB,#FFF9F2,#FFEAD0
2017-18,2018,767,Carson Williams,Northern Kentucky,1.75352,0.488294,2.241814,1460,1.94255766137892,-0.0267143712600291,1.91584329011889,106.041309199644,93.4798859070451,12.561423292599,130,953469,#FFEAD0,#FFF5E9,#FFEAD0,carson williams,1.75352,0.488294,2.241814,1460,1.94255766137892,-0.0267143712600291,1.91584329011889,106.041309199644,93.4798859070451,12.561423292599,130,3.69211074548104,2.92689419519015,,953469,#FFEAD0,#FFF5E9,#FFEAD0
2017-18,2018,768,Isaiah Wright,San Diego,1.52822,0.713131,2.241351,1964,2.0507110626159,0.989224368647793,3.03993543126369,103.977446688013,96.9265927729658,7.05085391504749,73,1096099,#FFEDD6,#FFF1DF,#FFEAD0,isaiah wright,1.52822,0.713131,2.241351,1964,2.0507110626159,0.989224368647793,3.03993543126369,103.977446688013,96.9265927729658,7.05085391504749,73,1.7432803835138,1.25898491969424,,1096099,#FFEDD6,#FFF1DF,#FFEAD0
2017-18,2018,769,Keyshawn Woods,Wake Forest,3.08438,-0.851256,2.233124,1296,1.84415952664109,-0.0992005395063471,1.74495898713474,110.458770547717,101.93797467646,8.52079587125647,-38,950402,#FFDAAD,#DDEAF5,#FFEAD0,keyshawn woods,3.08438,-0.851256,2.233124,1296,1.84415952664109,-0.0992005395063471,1.74495898713474,110.458770547717,101.93797467646,8.52079587125647,-38,2.13082570114016,2.47550072187666,,950402,#FFDAAD,#DDEAF5,#FFEAD0
2017-18,2018,770,Sedrick Barefield,Utah,1.4566,0.776398,2.232998,1584,1.63819090196949,0.0700148233485887,1.70820572531808,109.34759342796,94.0770043773993,15.2705890505603,76,950576,#FFEDD8,#FFF0DD,#FFEAD0,sedrick barefield,1.4566,0.776398,2.232998,1584,1.63819090196949,0.0700148233485887,1.70820572531808,109.34759342796,94.0770043773993,15.2705890505603,76,1.76492210698455,2.92532539188761,,950576,#FFEDD8,#FFF0DD,#FFEAD0
2017-18,2018,771,David Nichols,Albany,1.44672,0.783804,2.230524,1794,1.30555722990887,0.247483472947086,1.55304070285596,108.63428128659,97.7186595773042,10.9156217092862,194,1177714,#FFEED8,#FFEFDC,#FFEAD0,david nichols,1.44672,0.783804,2.230524,1794,1.30555722990887,0.247483472947086,1.55304070285596,108.63428128659,97.7186595773042,10.9156217092862,194,1.84832655947731,2.44871280249569,,1177714,#FFEED8,#FFEFDC,#FFEAD0
2017-18,2018,772,Sean Lloyd,Southern Illinois,1.31985,0.894484,2.214334,1794,1.65381072027887,0.799559892335974,2.45337061261485,104.400450848306,97.6657368724668,6.7347139758396,47,951328,#FFEFDB,#FFEDD8,#FFEAD0,sean lloyd,1.31985,0.894484,2.214334,1794,1.65381072027887,0.799559892335974,2.45337061261485,104.400450848306,97.6657368724668,6.7347139758396,47,2.84570858245246,3.01091325322396,,951328,#FFEFDB,#FFEDD8,#FFEAD0
2017-18,2018,773,Hasahn French,Saint Louis,0.303608,1.90756,2.211168,1534,-0.000726634109338223,2.22182064293737,2.22109400882803,105.811619587075,94.7975824454003,11.0140371416749,69,952112,#FFFBF6,#FFDAAC,#FFEAD1,hasahn french,0.303608,1.90756,2.211168,1534,-0.000726634109338223,2.22182064293737,2.22109400882803,105.811619587075,94.7975824454003,11.0140371416749,69,4.59119033031322,3.35995788489307,,952112,#FFFBF6,#FFDAAC,#FFEAD1
2017-18,2018,774,Troy Simons,New Mexico,1.67927,0.531465,2.210735,1222,1.51694697870852,0.90295779769634,2.41990477640486,112.09774252419,101.380318289122,10.7174242350686,51,953843,#FFEBD2,#FFF4E7,#FFEAD1,troy simons,1.67927,0.531465,2.210735,1222,1.51694697870852,0.90295779769634,2.41990477640486,112.09774252419,101.380318289122,10.7174242350686,51,2.31234031020926,3.69591230527212,,953843,#FFEBD2,#FFF4E7,#FFEAD1
2017-18,2018,775,Chima Moneke,UC Davis,0.00549209,2.20487,2.21036209,990,0.245541941883194,1.08158943213868,1.32713137402188,102.702590274747,94.1358073738918,8.56678290085557,54,1146602,#FFFEFE,#FFD49F,#FFEAD1,chima moneke,0.00549209,2.20487,2.21036209,990,0.245541941883194,1.08158943213868,1.32713137402188,102.702590274747,94.1358073738918,8.56678290085557,54,5,1.89608743792559,,1146602,#FFFEFE,#FFD49F,#FFEAD1
2017-18,2018,776,Wayde Sims,LSU,1.34591,0.860944,2.206854,940,0.0428952303443604,0.865369366665352,0.908264597009712,106.537047450007,92.9411155156149,13.5959319343923,31,944136,#FFEFDB,#FFEED9,#FFEAD1,wayde sims,1.34591,0.860944,2.206854,940,0.0428952303443604,0.865369366665352,0.908264597009712,106.537047450007,92.9411155156149,13.5959319343923,31,4.24324931028685,4.25666831832667,,944136,#FFEFDB,#FFEED9,#FFEAD1
2017-18,2018,777,Jalen Canty,UC Santa Barbara,1.66587,0.5374,2.20327,1170,2.12020605022861,0.446781304413344,2.56698735464195,112.02099831991,100.369205155608,11.6517931643022,159,954522,#FFEBD2,#FFF4E7,#FFEAD1,jalen canty,1.66587,0.5374,2.20327,1170,2.12020605022861,0.446781304413344,2.56698735464195,112.02099831991,100.369205155608,11.6517931643022,159,5,3.04750684249715,,954522,#FFEBD2,#FFF4E7,#FFEAD1
2017-18,2018,778,Deyshonne Much,Iona,2.13931,0.0631742,2.2024842,1608,1.7625410374113,0.0513727428038687,1.81391378021517,110.470749295923,101.556117853131,8.91463144279174,52,1177721,#FFE5C6,#FFFDFC,#FFEAD1,deyshonne much,2.13931,0.0631742,2.2024842,1608,1.7625410374113,0.0513727428038687,1.81391378021517,110.470749295923,101.556117853131,8.91463144279174,52,2.61077892949275,3.23309325217739,,1177721,#FFE5C6,#FFFDFC,#FFEAD1
2017-18,2018,779,Xavian Stapleton,Mississippi State,1.06384,1.13731,2.20115,1032,-0.421270421009723,0.878715445677664,0.457445024667941,127.088199784045,113.711842584852,13.3763571991931,16,1140502,#FFF2E2,#FFE9CD,#FFEAD1,xavian stapleton,1.06384,1.13731,2.20115,1032,-0.421270421009723,0.878715445677664,0.457445024667941,127.088199784045,113.711842584852,13.3763571991931,16,3.12058673848221,4.46656773783694,,1140502,#FFF2E2,#FFE9CD,#FFEAD1
2017-18,2018,780,Nico Clareth,Siena,1.46967,0.731298,2.200968,698,-0.115297971915969,0.345764528884905,0.230466556968936,105.26685056134,104.20022967858,1.06662088275939,-17,951652,#FFEDD8,#FFF0DF,#FFEAD1,nico clareth,1.46967,0.731298,2.200968,698,-0.115297971915969,0.345764528884905,0.230466556968936,105.26685056134,104.20022967858,1.06662088275939,-17,2.4649965663708,1.34732949985176,,951652,#FFEDD8,#FFF0DF,#FFEAD1
2017-18,2018,781,Malik Johnson,Canisius,1.83326,0.367378,2.200638,1833,2.11194264909448,0.271812916413092,2.38375556550757,109.629655391906,98.4331956638607,11.1964597280449,183,933339,#FFE9CE,#FFF7EF,#FFEAD1,malik johnson,1.83326,0.367378,2.200638,1833,2.11194264909448,0.271812916413092,2.38375556550757,109.629655391906,98.4331956638607,11.1964597280449,183,1.52890750496219,2.84761610660495,,933339,#FFE9CE,#FFF7EF,#FFEAD1
2017-18,2018,782,Holland Woods,Portland State,2.57381,-0.374534,2.199276,1972,2.21352464591992,-0.105604532017034,2.10792011390288,110.975389432237,103.130949335257,7.84444009698033,59,952805,#FFE0BA,#F0F6FA,#FFEAD1,holland woods,2.57381,-0.374534,2.199276,1972,2.21352464591992,-0.105604532017034,2.10792011390288,110.975389432237,103.130949335257,7.84444009698033,59,1.10139861168448,1.71823313132193,,952805,#FFE0BA,#F0F6FA,#FFEAD1
2017-18,2018,783,Izaiah Brockington,Saint Bonaventure,2.0007,0.192193,2.192893,676,1.14684400014102,-0.0687899030276592,1.07805409711336,115.827587167877,95.1315615405271,20.6960256273504,89,952305,#FFE7C9,#FFFBF6,#FFEAD1,izaiah brockington,2.0007,0.192193,2.192893,676,1.14684400014102,-0.0687899030276592,1.07805409711336,115.827587167877,95.1315615405271,20.6960256273504,89,2.17558690389488,2.98637006201383,,952305,#FFE7C9,#FFFBF6,#FFEAD1
2017-18,2018,784,Cortez Edwards,Southern Mississippi,1.97731,0.215269,2.192579,1831,2.30441082579167,1.20194479865038,3.50635562444205,104.925497703906,106.136986126129,-1.21148842222276,-154,951232,#FFE7CA,#FFFAF5,#FFEAD1,cortez edwards,1.97731,0.215269,2.192579,1831,2.30441082579167,1.20194479865038,3.50635562444205,104.925497703906,106.136986126129,-1.21148842222276,-154,3.10078401759786,2.30781261788082,,951232,#FFE7CA,#FFFAF5,#FFEAD1
2017-18,2018,785,Nicolas Claxton,Georgia,-0.29675,2.48789,2.19114,820,-0.551446382647681,1.78729777470044,1.23585139205276,108.745024714174,86.759263594342,21.9857611198318,58,938889,#F6F9FC,#FFCF92,#FFEAD1,nicolas claxton,-0.29675,2.48789,2.19114,820,-0.551446382647681,1.78729777470044,1.23585139205276,108.745024714174,86.759263594342,21.9857611198318,58,5,4.33878860089101,,938889,#F6F9FC,#FFCF92,#FFEAD1
2017-18,2018,786,Amar Stukes,La Salle,1.93241,0.256765,2.189175,1963,1.74715230319044,-0.00597218189451288,1.74118012129592,105.163514674777,97.9562502269577,7.20726444781887,-21,1140509,#FFE8CB,#FFFAF3,#FFEAD1,amar stukes,1.93241,0.256765,2.189175,1963,1.74715230319044,-0.00597218189451288,1.74118012129592,105.163514674777,97.9562502269577,7.20726444781887,-21,1.52618953713206,2.87942050838273,,1140509,#FFE8CB,#FFFAF3,#FFEAD1
2017-18,2018,787,Marques Townes,Loyola Chicago,1.29167,0.893585,2.185255,1693,1.38965498971,0.245455446257939,1.63511043596794,111.448443436345,92.8799283015969,18.568515134748,229,945959,#FFEFDC,#FFEDD8,#FFEAD1,marques townes,1.29167,0.893585,2.185255,1693,1.38965498971,0.245455446257939,1.63511043596794,111.448443436345,92.8799283015969,18.568515134748,229,2.62104651867643,2.85984348221435,,945959,#FFEFDC,#FFEDD8,#FFEAD1
2017-18,2018,788,Johnny Hamilton,UT Arlington,0.611849,1.57213,2.183979,1329,1.10405903829754,2.35878000067031,3.46283903896785,106.720864092494,98.1246610203573,8.59620307213633,49,1178267,#FFF7EE,#FFE0BA,#FFEAD1,johnny hamilton,0.611849,1.57213,2.183979,1329,1.10405903829754,2.35878000067031,3.46283903896785,106.720864092494,98.1246610203573,8.59620307213633,49,5,2.78707310899311,,1178267,#FFF7EE,#FFE0BA,#FFEAD1
2017-18,2018,789,Obediah Church,Missouri State,0.832879,1.34701,2.179889,1224,1.78847266654031,1.40615199417858,3.19462466071888,104.559878608728,99.2408733879678,5.31900522076009,-27,948551,#FFF5E8,#FFE5C4,#FFEAD1,obediah church,0.832879,1.34701,2.179889,1224,1.78847266654031,1.40615199417858,3.19462466071888,104.559878608728,99.2408733879678,5.31900522076009,-27,4.57255698360696,3.039213150388,,948551,#FFF5E8,#FFE5C4,#FFEAD1
2017-18,2018,790,Jonathan Mulmore,Georgetown,1.33658,0.842684,2.179264,1169,1.95156505219784,0.867485216683413,2.81905026888125,109.322725024612,95.9399602294413,13.3827647951709,43,1178612,#FFEFDB,#FFEEDA,#FFEAD1,jonathan mulmore,1.33658,0.842684,2.179264,1169,1.95156505219784,0.867485216683413,2.81905026888125,109.322725024612,95.9399602294413,13.3827647951709,43,1.26803098171301,2.31875676716192,,1178612,#FFEFDB,#FFEEDA,#FFEAD1
2017-18,2018,791,Dane Kuiper,New Mexico,0.973989,1.19824,2.172229,1354,0.442075544255623,0.50789288920959,0.949968433465213,110.625824972432,98.307335419284,12.318489553148,85,953826,#FFF3E5,#FFE7CA,#FFEBD1,dane kuiper,0.973989,1.19824,2.172229,1354,0.442075544255623,0.50789288920959,0.949968433465213,110.625824972432,98.307335419284,12.318489553148,85,2.99233489467621,4.2263524920488,,953826,#FFF3E5,#FFE7CA,#FFEBD1
2017-18,2018,792,Pookie Powell,La Salle,2.20919,-0.0386963,2.1704937,1908,1.90440340815728,0.1370854770356,2.04148888519288,104.613898933016,100.409221693462,4.20467723955402,-63,1095215,#FFE5C4,#FDFEFE,#FFEBD1,pookie powell,2.20919,-0.0386963,2.1704937,1908,1.90440340815728,0.1370854770356,2.04148888519288,104.613898933016,100.409221693462,4.20467723955402,-63,1.78236104553229,1.60295198561273,,1095215,#FFE5C4,#FDFEFE,#FFEBD1
2017-18,2018,793,Jacob Davison,Eastern Washington,1.22899,0.941229,2.170219,916,0.891608334408232,0.903790661382416,1.79539899579065,108.460914868368,98.3737951063722,10.0871197619963,53,935473,#FFF0DE,#FFECD6,#FFEBD1,jacob davison,1.22899,0.941229,2.170219,916,0.891608334408232,0.903790661382416,1.79539899579065,108.460914868368,98.3737951063722,10.0871197619963,53,3.41441678808875,2.56300781972815,,935473,#FFF0DE,#FFECD6,#FFEBD1
2017-18,2018,794,John Mooney,Notre Dame,1.96603,0.203726,2.169756,843,2.29256639830124,0.952544354232641,3.24511075253388,118.600619199158,101.081028774452,17.5195904247053,25,953296,#FFE7CA,#FFFBF6,#FFEBD1,john mooney,1.96603,0.203726,2.169756,843,2.29256639830124,0.952544354232641,3.24511075253388,118.600619199158,101.081028774452,17.5195904247053,25,4.62678197779491,3.60093790293629,,953296,#FFE7CA,#FFFBF6,#FFEBD1
2017-18,2018,795,Brandon Rachal,LSU,1.35927,0.810261,2.169531,728,-0.0981368989492155,1.31687422816086,1.21873732921164,119.090859122932,98.360695590102,20.7301635328304,51,944113,#FFEFDA,#FFEFDB,#FFEBD1,brandon rachal,1.35927,0.810261,2.169531,728,-0.0981368989492155,1.31687422816086,1.21873732921164,119.090859122932,98.360695590102,20.7301635328304,51,3.54089329087149,4.12395154007609,,944113,#FFEFDA,#FFEFDB,#FFEBD1
2017-18,2018,796,Dwayne Brown Jr.,Utah State,1.15099,1.01372,2.16471,1489,0.110084420255632,0.352976816645977,0.463061236901609,112.499707219832,96.3733021130531,16.1264051067788,115,950600,#FFF1E0,#FFEBD2,#FFEBD2,dwayne brown jr,1.15099,1.01372,2.16471,1489,0.110084420255632,0.352976816645977,0.463061236901609,112.499707219832,96.3733021130531,16.1264051067788,115,3.63929761315758,3.72611670624156,,950600,#FFF1E0,#FFEBD2,#FFEBD2
2017-18,2018,797,Andrew Eudy,Campbell,0.892499,1.26716,2.159659,1338,1.83519964617086,1.98761215013546,3.82281179630632,105.873078408747,105.011462341537,0.861616067209581,32,933332,#FFF4E7,#FFE6C7,#FFEBD2,andrew eudy,0.892499,1.26716,2.159659,1338,1.83519964617086,1.98761215013546,3.82281179630632,105.873078408747,105.011462341537,0.861616067209581,32,4.14990855890633,1.90137011336359,,933332,#FFF4E7,#FFE6C7,#FFEBD2
2017-18,2018,798,Trey Phills,Yale,1.56002,0.598332,2.158352,1386,1.39601416086022,0.684559949409808,2.08057411027003,108.367699987531,100.984450491018,7.38324949651299,15,950085,#FFECD5,#FFF3E4,#FFEBD2,trey phills,1.56002,0.598332,2.158352,1386,1.39601416086022,0.684559949409808,2.08057411027003,108.367699987531,100.984450491018,7.38324949651299,15,3.3723240943881,3.02971835307555,,950085,#FFECD5,#FFF3E4,#FFEBD2
2017-18,2018,799,C.J. Anderson,Massachusetts,2.63045,-0.473883,2.156567,1878,2.96994128758611,0.0604483234492282,3.03038961103534,109.146993884712,107.340479357672,1.80651452703966,-31,1140283,#FFE0B9,#ECF3F9,#FFEBD2,cj anderson,2.63045,-0.473883,2.156567,1878,2.96994128758611,0.0604483234492282,3.03038961103534,109.146993884712,107.340479357672,1.80651452703966,-31,2.18246507857021,2.11532359027671,,1140283,#FFE0B9,#ECF3F9,#FFEBD2
2017-18,2018,800,B.J. Johnson,La Salle,1.23936,0.916753,2.156113,1620,1.49312904757625,1.01998288661364,2.51311193418989,103.940700447518,98.4062235627162,5.53447688480158,-13,1140511,#FFF0DE,#FFEDD7,#FFEBD2,bj johnson,1.23936,0.916753,2.156113,1620,1.49312904757625,1.01998288661364,2.51311193418989,103.940700447518,98.4062235627162,5.53447688480158,-13,4.3866206302824,2.49104111405554,,1140511,#FFF0DE,#FFEDD7,#FFEBD2
2017-18,2018,801,Daquan Bracey,Louisiana Tech,2.76123,-0.606144,2.155086,971,1.8670079335919,-0.611084264409322,1.25592366918258,109.523096966336,99.8593401647112,9.6637568016244,44,945890,#FFDEB5,#E7F0F8,#FFEBD2,daquan bracey,2.76123,-0.606144,2.155086,971,1.8670079335919,-0.611084264409322,1.25592366918258,109.523096966336,99.8593401647112,9.6637568016244,44,1.01066098623431,1,,945890,#FFDEB5,#E7F0F8,#FFEBD2
2017-18,2018,802,Ty Charles,Stephen F. Austin,0.993782,1.16023,2.154012,1200,-0.146845483446719,0.170273507710873,0.0234280242641545,107.702445726594,93.2851360364124,14.4173096901814,176,1178092,#FFF3E4,#FFE8CC,#FFEBD2,ty charles,0.993782,1.16023,2.154012,1200,-0.146845483446719,0.170273507710873,0.0234280242641545,107.702445726594,93.2851360364124,14.4173096901814,176,3.27393427692137,3.68890966251697,,1178092,#FFF3E4,#FFE8CC,#FFEBD2
2017-18,2018,803,Bruno Fernando,Maryland,0.881733,1.27124,2.152973,1128,1.14284317519375,2.41802575908611,3.56086893427986,113.01086985734,96.7326566342532,16.2782132230868,35,947488,#FFF4E7,#FFE6C7,#FFEBD2,bruno fernando,0.881733,1.27124,2.152973,1128,1.14284317519375,2.41802575908611,3.56086893427986,113.01086985734,96.7326566342532,16.2782132230868,35,5,2.96669825425733,,947488,#FFF4E7,#FFE6C7,#FFEBD2
2017-18,2018,804,Ryan Daly,Delaware,1.91795,0.226317,2.144267,1668,1.30447054588085,0.30912832387991,1.61359886976076,103.759451813135,103.193937098676,0.565514714459003,-43,934816,#FFE8CC,#FFFAF5,#FFEBD2,ryan daly,1.91795,0.226317,2.144267,1668,1.30447054588085,0.30912832387991,1.61359886976076,103.759451813135,103.193937098676,0.565514714459003,-43,2.58101088152509,2.55859189454906,,934816,#FFE8CC,#FFFAF5,#FFEBD2
2017-18,2018,805,Josh Anderson,Western Kentucky,1.7134,0.429719,2.143119,678,0.539437212749774,0.902736610343612,1.44217382309339,85.986603687963,74.5627358081148,11.4238678798482,16,950257,#FFEAD1,#FFF6EC,#FFEBD2,josh anderson,1.7134,0.429719,2.143119,678,0.539437212749774,0.902736610343612,1.44217382309339,85.986603687963,74.5627358081148,11.4238678798482,16,3.07424506925834,3.31398807139204,,950257,#FFEAD1,#FFF6EC,#FFEBD2
2017-18,2018,806,Marcus Ottey,Illinois-Chicago,2.36607,-0.223054,2.143016,1748,2.13871768412079,-0.0157335711577164,2.12298411296307,105.242620344325,98.1610832015788,7.08153714274635,80,954239,#FFE3C0,#F6F9FC,#FFEBD2,marcus ottey,2.36607,-0.223054,2.143016,1748,2.13871768412079,-0.0157335711577164,2.12298411296307,105.242620344325,98.1610832015788,7.08153714274635,80,2.19244711507657,1.68489949379167,,954239,#FFE3C0,#F6F9FC,#FFEBD2
2017-18,2018,807,Quinton Adlesh,Columbia,3.41068,-1.26858,2.1421,1390,3.34425078880878,-0.390727786061647,2.95352300274713,110.049928555695,109.455143324613,0.594785231082118,-37,934264,#FFD7A4,#CDE0F0,#FFEBD2,quinton adlesh,3.41068,-1.26858,2.1421,1390,3.34425078880878,-0.390727786061647,2.95352300274713,110.049928555695,109.455143324613,0.594785231082118,-37,2.1017191135178,2.32593730003332,,934264,#FFD7A4,#CDE0F0,#FFEBD2
2017-18,2018,808,Daryl Edwards,LSU,1.58901,0.551499,2.140509,1228,1.97814990921957,0.222578569395221,2.20072847861479,136.585110317375,118.87126560138,17.7138447159957,67,944153,#FFECD4,#FFF4E7,#FFEBD2,daryl edwards,1.58901,0.551499,2.140509,1228,1.97814990921957,0.222578569395221,2.20072847861479,136.585110317375,118.87126560138,17.7138447159957,67,2.02267404962965,3.30462420956914,,944153,#FFECD4,#FFF4E7,#FFEBD2
2017-18,2018,809,Brian Beard Jr.,Florida International,0.765067,1.37091,2.135977,1888,1.07781458896904,1.43523930142239,2.51305389039143,98.3575774305294,97.960642166064,0.396935264465426,-41,936812,#FFF6EA,#FFE4C3,#FFEBD2,brian beard jr,0.765067,1.37091,2.135977,1888,1.07781458896904,1.43523930142239,2.51305389039143,98.3575774305294,97.960642166064,0.396935264465426,-41,1,1,,936812,#FFF6EA,#FFE4C3,#FFEBD2
2017-18,2018,810,Che Bob,Colorado State,0.318541,1.81483,2.133371,1395,0.168037693962308,2.16948784190345,2.33752553586576,104.498702062444,101.28378410144,3.21491796100479,-58,1146476,#FFFBF6,#FFDCB0,#FFEBD2,che bob,0.318541,1.81483,2.133371,1395,0.168037693962308,2.16948784190345,2.33752553586576,104.498702062444,101.28378410144,3.21491796100479,-58,4.02674169175302,2.68149698318247,,1146476,#FFFBF6,#FFDCB0,#FFEBD2
2017-18,2018,811,Tre'Darius McCallum,DePaul,0.115997,2.01558,2.131577,1521,0.391122443481626,2.07141248696975,2.46253493045138,104.832875363679,95.0624387773179,9.77043658636076,-52,1140138,#FFFDFB,#FFD8A7,#FFEBD2,tredarius mccallum,0.115997,2.01558,2.131577,1521,0.391122443481626,2.07141248696975,2.46253493045138,104.832875363679,95.0624387773179,9.77043658636076,-52,3.53206654723257,3.97432352161607,,1140138,#FFFDFB,#FFD8A7,#FFEBD2
2017-18,2018,812,Christian Terrell,Florida Gulf Coast,2.43676,-0.30586,2.1309,1742,2.63411405275975,-0.210376563398801,2.42373748936095,109.591762614782,104.338965888516,5.25279672626611,58,1178203,#FFE2BE,#F3F7FB,#FFEBD2,christian terrell,2.43676,-0.30586,2.1309,1742,2.63411405275975,-0.210376563398801,2.42373748936095,109.591762614782,104.338965888516,5.25279672626611,58,2.61387254472684,2.20665907704777,,1178203,#FFE2BE,#F3F7FB,#FFEBD2
