season,year,rank,name,team,basic_obpr,basic_dbpr,basic_bpr,basic_poss,basic_box_obpr,basic_box_dbpr,basic_box_bpr,basic_adj_team_off_eff,basic_adj_team_def_eff,basic_adj_team_eff_margin,basic_plus_minus,basic_players,basic_color_o,basic_color_d,basic_color_diff,player_name_join,advanced_obpr,advanced_dbpr,advanced_bpr,advanced_poss,advanced_box_obpr,advanced_box_dbpr,advanced_box_bpr,advanced_adj_team_off_eff,advanced_adj_team_def_eff,advanced_adj_team_eff_margin,advanced_plus_minus,advanced_position,advanced_role,advanced_class,advanced_players,advanced_color_o,advanced_color_d,advanced_color_diff
2021-22,2022,811,DeAndre Jones,Saint Louis,2.12327,0.000428674,2.123698674,852,2.02169710976679,-0.276603349789266,1.74509375997752,110.181634528226,95.1590332968321,15.0226012313939,71,933576,#FFE4C1,#FFFEFE,#FFEDD6,deandre jones,2.12327,0.000428674,2.123698674,852,2.02169710976679,-0.276603349789266,1.74509375997752,110.181634528226,95.1590332968321,15.0226012313939,71,1.89242971473603,3.04799065062922,,933576,#FFE4C1,#FFFEFE,#FFEDD6
2021-22,2022,812,Tevin Brewer,Florida International,2.73588,-0.613407,2.122473,1570,3.16134177874251,-0.47564969634096,2.68569208240155,99.3443035924257,100.536803055963,-1.19249946353684,-53,1297026,#FFDCB0,#DDEAF5,#FFEDD6,tevin brewer,2.73588,-0.613407,2.122473,1570,3.16134177874251,-0.47564969634096,2.68569208240155,99.3443035924257,100.536803055963,-1.19249946353684,-53,1.07371531053277,1.0,,1297026,#FFDCB0,#DDEAF5,#FFEDD6
2021-22,2022,813,John-Michael Wright,High Point,1.91137,0.208725,2.120095,1762,1.33460576501158,0.0217645660479141,1.3563703310595,98.3054158636054,98.1366947879401,0.168721075665335,-38,1362961,#FFE6C8,#FFFBF7,#FFEDD6,johnmichael wright,1.91137,0.208725,2.120095,1762,1.33460576501158,0.0217645660479141,1.3563703310595,98.3054158636054,98.1366947879401,0.168721075665335,-38,2.03955022873393,1.40594550955273,,1362961,#FFE6C8,#FFFBF7,#FFEDD6
2021-22,2022,814,Warren Washington,Nevada,1.26148,0.856166,2.117646,944,1.9454362397133,0.970006503906659,2.91544274361996,105.615575201623,97.7274245453643,7.88815065625915,-16,1615013,#FFEEDA,#FFF2E1,#FFEDD6,warren washington,1.26148,0.856166,2.117646,944,1.9454362397133,0.970006503906659,2.91544274361996,105.615575201623,97.7274245453643,7.88815065625915,-16,5.0,2.42707040939431,,1615013,#FFEEDA,#FFF2E1,#FFEDD6
2021-22,2022,815,David DeJulius,Cincinnati,1.56409,0.546177,2.110267,1596,2.45252379803973,-0.528390750964625,1.92413304707511,101.340738661221,90.6109487763271,10.7297898848934,37,948004,#FFEBD2,#FFF6EC,#FFEDD6,david dejulius,1.56409,0.546177,2.110267,1596,2.45252379803973,-0.528390750964625,1.92413304707511,101.340738661221,90.6109487763271,10.7297898848934,37,1.66121803042496,1.68838700738958,,948004,#FFEBD2,#FFF6EC,#FFEDD6
2021-22,2022,816,Gideon George,BYU,0.883756,1.226,2.109756,1190,1.38151494307827,0.669065809001938,2.0505807520802,109.958443616343,91.7782466106189,18.1801970057238,108,1589548,#FFF3E5,#FFECD5,#FFEDD6,gideon george,0.883756,1.226,2.109756,1190,1.38151494307827,0.669065809001938,2.0505807520802,109.958443616343,91.7782466106189,18.1801970057238,108,3.58168480421648,3.27197290387862,,1589548,#FFF3E5,#FFECD5,#FFEDD6
2021-22,2022,817,Zeke Mayo,South Dakota State,2.54091,-0.436421,2.104489,1598,1.83175059679442,-0.613124232704079,1.21862636409034,118.663847507708,98.6575003054977,20.0063472022099,265,1695927,#FFDEB5,#E6F0F8,#FFEDD6,zeke mayo,2.54091,-0.436421,2.104489,1598,1.83175059679442,-0.613124232704079,1.21862636409034,118.663847507708,98.6575003054977,20.0063472022099,265,1.91620566370826,3.4032134569425,,1695927,#FFDEB5,#E6F0F8,#FFEDD6
2021-22,2022,818,Luke Appel,South Dakota State,2.83174,-0.728699,2.103041,1000,1.44155356825176,-0.0316795828897744,1.40987398536198,123.926952246605,102.172711897539,21.7542403490664,194,1603662,#FFDBAD,#D6E6F3,#FFEDD6,luke appel,2.83174,-0.728699,2.103041,1000,1.44155356825176,-0.0316795828897744,1.40987398536198,123.926952246605,102.172711897539,21.7542403490664,194,4.28221513270083,2.3689095060743,,1603662,#FFDBAD,#D6E6F3,#FFEDD6
2021-22,2022,819,Olivier-Maxence Prosper,Marquette,0.984754,1.11692,2.101674,1204,0.666909750901858,0.924697298308728,1.59160704921059,108.501305181913,89.8871479243593,18.6141572575542,15,1602927,#FFF2E2,#FFEED8,#FFEDD6,oliviermaxence prosper,0.984754,1.11692,2.101674,1204,0.666909750901858,0.924697298308728,1.59160704921059,108.501305181913,89.8871479243593,18.6141572575542,15,3.15833025711568,3.74890274796457,,1602927,#FFF2E2,#FFEED8,#FFEDD6
2021-22,2022,820,Trevon Faulkner,Northern Kentucky,1.73882,0.361807,2.100627,1438,1.34026407040061,-0.678411158782068,0.661852911618542,104.304759999249,95.0246804804591,9.28007951878947,119,965814,#FFE8CC,#FFF9F2,#FFEDD6,trevon faulkner,1.73882,0.361807,2.100627,1438,1.34026407040061,-0.678411158782068,0.661852911618542,104.304759999249,95.0246804804591,9.28007951878947,119,2.88000428764788,3.13094497348817,,965814,#FFE8CC,#FFF9F2,#FFEDD6
2021-22,2022,821,Nick Guadarrama,New Hampshire,2.07436,0.021814,2.096174,1274,1.25041218958295,0.228499097373382,1.47891128695633,107.22632419662,101.853559757151,5.37276443946828,72,978825,#FFE4C3,#FFFEFE,#FFEDD6,nick guadarrama,2.07436,0.021814,2.096174,1274,1.25041218958295,0.228499097373382,1.47891128695633,107.22632419662,101.853559757151,5.37276443946828,72,2.67390617843549,2.52954108394123,,978825,#FFE4C3,#FFFEFE,#FFEDD6
2021-22,2022,822,Matt Grace,Richmond,1.18357,0.909645,2.093215,954,1.28286591629148,0.762610557513585,2.04547647380507,107.955116800931,91.8106923907383,16.1444244101924,53,967296,#FFEFDC,#FFF1DF,#FFEDD6,matt grace,1.18357,0.909645,2.093215,954,1.28286591629148,0.762610557513585,2.04547647380507,107.955116800931,91.8106923907383,16.1444244101924,53,3.77708321243891,3.6334650507725,,967296,#FFEFDC,#FFF1DF,#FFEDD6
2021-22,2022,823,Ebrima Dibba,Coastal Carolina,1.08006,1.01171,2.09177,1688,1.73165002720299,0.417085426530895,2.14873545373388,100.391087529854,93.5641161473237,6.82697138253002,65,967375,#FFF1DF,#FFEFDC,#FFEDD6,ebrima dibba,1.08006,1.01171,2.09177,1688,1.73165002720299,0.417085426530895,2.14873545373388,100.391087529854,93.5641161473237,6.82697138253002,65,1.13530414215297,1.4378416302734,,967375,#FFF1DF,#FFEFDC,#FFEDD6
2021-22,2022,824,Tyler Nelson,Navy,0.150028,1.93936,2.089388,1124,0.120137076835371,0.993389732734822,1.11352680957019,98.9084215914608,88.3480456325613,10.5603759588994,84,1340825,#FFFDFA,#FFE1BC,#FFEDD6,tyler nelson,0.150028,1.93936,2.089388,1124,0.120137076835371,0.993389732734822,1.11352680957019,98.9084215914608,88.3480456325613,10.5603759588994,84,3.93696464964405,3.00412971323439,,1340825,#FFFDFA,#FFE1BC,#FFEDD6
2021-22,2022,825,D.J. Burns Jr.,Winthrop,1.384,0.703836,2.087836,1041,0.978332909454329,-0.188678351685675,0.789654557768654,105.569403638266,97.8975877662181,7.6718158720482,130,950888,#FFEDD7,#FFF4E7,#FFEDD7,dj burns jr,1.384,0.703836,2.087836,1041,0.978332909454329,-0.188678351685675,0.789654557768654,105.569403638266,97.8975877662181,7.6718158720482,130,4.21810209926052,1.35489434717199,,950888,#FFEDD7,#FFF4E7,#FFEDD7
2021-22,2022,826,Blaze Nield,Utah Valley,2.24728,-0.161642,2.085638,1401,1.83089686586604,-0.70086437734562,1.13003248852042,105.061689692669,92.5847318018672,12.476957890802,126,1309591,#FFE2BE,#F6F9FC,#FFEDD7,blaze nield,2.24728,-0.161642,2.085638,1401,1.83089686586604,-0.70086437734562,1.13003248852042,105.061689692669,92.5847318018672,12.476957890802,126,1.24218487301052,2.08727935670595,,1309591,#FFE2BE,#F6F9FC,#FFEDD7
2021-22,2022,827,Isaiah Powell,Vermont,1.29923,0.780053,2.079283,1573,0.785090285822842,-0.161114612350638,0.623975673472204,114.784380989777,90.2169073313021,24.5674736584751,376,967078,#FFEED9,#FFF3E4,#FFEDD7,isaiah powell,1.29923,0.780053,2.079283,1573,0.785090285822842,-0.161114612350638,0.623975673472204,114.784380989777,90.2169073313021,24.5674736584751,376,3.53226809363681,3.44316813019879,,967078,#FFEED9,#FFF3E4,#FFEDD7
2021-22,2022,828,James Karnik,Boston College,1.73079,0.348204,2.078994,1246,2.46092221505976,0.405109074302063,2.86603128936183,106.446683827001,94.8331274608139,11.6135563661873,8,944912,#FFE9CD,#FFF9F3,#FFEDD7,james karnik,1.73079,0.348204,2.078994,1246,2.46092221505976,0.405109074302063,2.86603128936183,106.446683827001,94.8331274608139,11.6135563661873,8,4.41482625899883,2.50032320559049,,944912,#FFE9CD,#FFF9F3,#FFEDD7
2021-22,2022,829,John Carter Jr.,Navy,1.26513,0.813044,2.078174,1511,1.50275807554405,-0.116344643931042,1.386413431613,98.8307438709727,89.7915236208418,9.03922025013096,116,995144,#FFEEDA,#FFF2E3,#FFEDD7,john carter jr,1.26513,0.813044,2.078174,1511,1.50275807554405,-0.116344643931042,1.386413431613,98.8307438709727,89.7915236208418,9.03922025013096,116,2.62042612606718,2.32677930989327,,995144,#FFEEDA,#FFF2E3,#FFEDD7
2021-22,2022,830,Alex Hemenway,Clemson,3.19342,-1.1156,2.07782,766,1.44949454061981,-0.96187329282619,0.487621247793617,118.861409335528,99.245815218773,19.6155941167552,90,1296004,#FFD6A3,#C1D9ED,#FFEDD7,alex hemenway,3.19342,-1.1156,2.07782,766,1.44949454061981,-0.96187329282619,0.487621247793617,118.861409335528,99.245815218773,19.6155941167552,90,2.67395262904548,3.67167731404313,,1296004,#FFD6A3,#C1D9ED,#FFEDD7
2021-22,2022,831,Javon Greene,South Florida,-0.581446,2.65895,2.077504,1518,-0.319110509598819,2.02063538718807,1.70152487758925,89.6015726568654,90.2566451778385,-0.655072520973166,-114,938740,#EDF4FA,#FFD6A4,#FFEDD7,javon greene,-0.581446,2.65895,2.077504,1518,-0.319110509598819,2.02063538718807,1.70152487758925,89.6015726568654,90.2566451778385,-0.655072520973166,-114,1.7413563724623,2.50443857524553,,938740,#EDF4FA,#FFD6A4,#FFEDD7
2021-22,2022,832,Trey Alexander,Creighton,0.900708,1.17565,2.076358,1581,0.923233883115972,1.30048623619025,2.22372011930622,105.336174494615,90.9462084739514,14.3899660206635,30,1702078,#FFF3E5,#FFEDD6,#FFEDD7,trey alexander,0.900708,1.17565,2.076358,1581,0.923233883115972,1.30048623619025,2.22372011930622,105.336174494615,90.9462084739514,14.3899660206635,30,2.30629324779531,2.89334702081383,,1702078,#FFF3E5,#FFEDD6,#FFEDD7
2021-22,2022,833,Reyne Smith,College of Charleston,2.85268,-0.781896,2.070784,1660,3.09961492806765,-0.807766400481881,2.29184852758576,106.14754179722,98.5532307121114,7.59431108510884,73,1733218,#FFDAAC,#D3E4F2,#FFEDD7,reyne smith,2.85268,-0.781896,2.070784,1660,3.09961492806765,-0.807766400481881,2.29184852758576,106.14754179722,98.5532307121114,7.59431108510884,73,2.06273954616163,2.73343413365442,,1733218,#FFDAAC,#D3E4F2,#FFEDD7
2021-22,2022,834,Lance Jones,Southern Illinois,0.266441,1.80409,2.070531,1407,0.0545350371747849,1.63535849185656,1.68989352903135,102.845229674081,92.8036614390919,10.041568234989,65,1310682,#FFFBF7,#FFE3C1,#FFEDD7,lance jones,0.266441,1.80409,2.070531,1407,0.0545350371747849,1.63535849185656,1.68989352903135,102.845229674081,92.8036614390919,10.041568234989,65,1.99214640249906,1.98123501630084,,1310682,#FFFBF7,#FFE3C1,#FFEDD7
2021-22,2022,835,Andre Gordon,Texas A&M,1.15658,0.906809,2.063389,1343,1.55061347009045,0.851548372669746,2.40216184276019,106.395392895124,91.0881615155668,15.3072313795574,31,1362968,#FFF0DD,#FFF1E0,#FFEDD7,andre gordon,1.15658,0.906809,2.063389,1343,1.55061347009045,0.851548372669746,2.40216184276019,106.395392895124,91.0881615155668,15.3072313795574,31,2.10095743973286,3.30128906446684,,1362968,#FFF0DD,#FFF1E0,#FFEDD7
2021-22,2022,836,Anthony Selden,Gardner-Webb,0.112921,1.94039,2.053311,1092,-0.137792623753952,1.25087000693619,1.11307738318223,101.406169604599,88.5134143152298,12.8927552893695,123,1615174,#FFFDFB,#FFE1BC,#FFEDD7,anthony selden,0.112921,1.94039,2.053311,1092,-0.137792623753952,1.25087000693619,1.11307738318223,101.406169604599,88.5134143152298,12.8927552893695,123,3.56546667865777,3.18961357872169,,1615174,#FFFDFB,#FFE1BC,#FFEDD7
2021-22,2022,837,Bodie  Hume,Northern Colorado,1.35397,0.698611,2.052581,1854,-0.0958645242865126,0.937310328471578,0.841445804185066,111.37895127872,104.688927341627,6.69002393709308,81,979853,#FFEDD8,#FFF4E7,#FFEDD7,bodie hume,1.35397,0.698611,2.052581,1854,-0.0958645242865126,0.937310328471578,0.841445804185066,111.37895127872,104.688927341627,6.69002393709308,81,4.22445384698579,3.63391943505953,,979853,#FFEDD8,#FFF4E7,#FFEDD7
2021-22,2022,838,Graham Ike,Wyoming,0.51398,1.53826,2.05224,1693,0.647269065319313,1.04485985917807,1.69212892449738,107.532438300066,92.3141358655498,15.2183024345158,126,1608381,#FFF8F0,#FFE7CA,#FFEDD7,graham ike,0.51398,1.53826,2.05224,1693,0.647269065319313,1.04485985917807,1.69212892449738,107.532438300066,92.3141358655498,15.2183024345158,126,4.65483130400693,1.74713207596511,,1608381,#FFF8F0,#FFE7CA,#FFEDD7
2021-22,2022,839,Alec Woodard,Austin Peay,1.02837,1.01911,2.04748,736,0.327873982790987,-0.0347590223323958,0.293114960458591,98.0338989863668,93.6404092816008,4.393489704766,-10,1383137,#FFF1E1,#FFEFDC,#FFEDD7,alec woodard,1.02837,1.01911,2.04748,736,0.327873982790987,-0.0347590223323958,0.293114960458591,98.0338989863668,93.6404092816008,4.393489704766,-10,2.78841552827217,3.35250084956365,,1383137,#FFF1E1,#FFEFDC,#FFEDD7
2021-22,2022,840,Walter Whyte,Boston University,2.16813,-0.123172,2.044958,1198,1.58030277515863,-0.671518401270432,0.908784373888197,111.240965183313,101.392243106741,9.8487220765725,123,932762,#FFE3C0,#F8FAFD,#FFEDD7,walter whyte,2.16813,-0.123172,2.044958,1198,1.58030277515863,-0.671518401270432,0.908784373888197,111.240965183313,101.392243106741,9.8487220765725,123,3.91945252018349,2.73792181788018,,932762,#FFE3C0,#F8FAFD,#FFEDD7
2021-22,2022,841,Darien Jackson,Tulsa,2.14927,-0.104362,2.044908,1516,2.19240415801617,-0.10705797784739,2.08534618016878,102.25212187747,100.960322630791,1.2917992466789,-97,950634,#FFE3C1,#F9FBFD,#FFEDD7,darien jackson,2.14927,-0.104362,2.044908,1516,2.19240415801617,-0.10705797784739,2.08534618016878,102.25212187747,100.960322630791,1.2917992466789,-97,2.46434845492307,2.13136175905838,,950634,#FFE3C1,#F9FBFD,#FFEDD7
2021-22,2022,842,Steele Venters,Eastern Washington,2.33859,-0.2996,2.03899,1926,2.4142630401425,-0.0909383906361741,2.32332464950633,106.9731892833,102.369325110924,4.6038641723767,67,1334130,#FFE1BB,#EEF4FA,#FFEDD7,steele venters,2.33859,-0.2996,2.03899,1926,2.4142630401425,-0.0909383906361741,2.32332464950633,106.9731892833,102.369325110924,4.6038641723767,67,2.79308198322949,2.53080889683875,,1334130,#FFE1BB,#EEF4FA,#FFEDD7
2021-22,2022,843,DeAndre Dishman,Middle Tennessee,0.993858,1.04277,2.036628,1688,0.687693082443146,0.942107288415825,1.62980037085897,107.767829319228,94.8061536274764,12.9616756917516,142,948074,#FFF2E2,#FFEFDB,#FFEDD8,deandre dishman,0.993858,1.04277,2.036628,1688,0.687693082443146,0.942107288415825,1.62980037085897,107.767829319228,94.8061536274764,12.9616756917516,142,3.00828463797382,2.51114937268214,,948074,#FFF2E2,#FFEFDB,#FFEDD8
2021-22,2022,844,Matthew Lee,Saint Peter's,0.769222,1.26523,2.034452,1224,-0.0850202972757638,-0.295221046616735,-0.380241343892498,103.435084808251,84.4103187920821,19.0247660161691,149,1356642,#FFF5E8,#FFEBD3,#FFEDD8,matthew lee,0.769222,1.26523,2.034452,1224,-0.0850202972757638,-0.295221046616735,-0.380241343892498,103.435084808251,84.4103187920821,19.0247660161691,149,1.12695147569889,2.23825236955987,,1356642,#FFF5E8,#FFEBD3,#FFEDD8
2021-22,2022,845,Mladen Armus,Boise State,-0.390309,2.42155,2.031241,1440,-1.21114064673234,1.07288184821525,-0.138258798517092,104.617037199625,85.5808369662312,19.0362002333942,144,935130,#F3F7FB,#FFDAAC,#FFEDD8,mladen armus,-0.390309,2.42155,2.031241,1440,-1.21114064673234,1.07288184821525,-0.138258798517092,104.617037199625,85.5808369662312,19.0362002333942,144,5.0,4.15534884030417,,935130,#F3F7FB,#FFDAAC,#FFEDD8
2021-22,2022,846,Mouhamed Gueye,Washington State,0.223081,1.80768,2.030761,1272,0.322527023507662,1.84970323478933,2.17223025829699,108.381917965243,90.6730946500278,17.7088233152152,119,1681121,#FFFCF8,#FFE3C1,#FFEDD8,mouhamed gueye,0.223081,1.80768,2.030761,1272,0.322527023507662,1.84970323478933,2.17223025829699,108.381917965243,90.6730946500278,17.7088233152152,119,4.47912648102597,3.9717913374813,,1681121,#FFFCF8,#FFE3C1,#FFEDD8
2021-22,2022,847,Trey Wertz,Notre Dame,1.96579,0.0625589,2.0283489,991,0.830091199305627,-0.326337672552819,0.503753526752808,114.873910900965,93.7821991279628,21.0917117730025,102,1005144,#FFE6C6,#FFFEFC,#FFEDD8,trey wertz,1.96579,0.0625589,2.0283489,991,0.830091199305627,-0.326337672552819,0.503753526752808,114.873910900965,93.7821991279628,21.0917117730025,102,1.70718318134776,3.07831067620515,,1005144,#FFE6C6,#FFFEFC,#FFEDD8
2021-22,2022,848,Daeshun Ruffin,Ole Miss,1.278,0.745031,2.023031,607,-0.914479962134562,0.846305005313868,-0.0681749568206935,110.034919993029,94.2960285441919,15.7388914488367,18,1687086,#FFEEDA,#FFF3E5,#FFEDD8,daeshun ruffin,1.278,0.745031,2.023031,607,-0.914479962134562,0.846305005313868,-0.0681749568206935,110.034919993029,94.2960285441919,15.7388914488367,18,1.02325298294026,1.40791449805672,,1687086,#FFEEDA,#FFF3E5,#FFEDD8
2021-22,2022,849,Coryon Mason,Abilene Christian,1.64142,0.377265,2.018685,1599,1.37910724055778,-0.58708769192658,0.792019548631203,103.495776139076,92.9922718168936,10.5035043221822,153,1333917,#FFEACF,#FFF9F2,#FFEDD8,coryon mason,1.64142,0.377265,2.018685,1599,1.37910724055778,-0.58708769192658,0.792019548631203,103.495776139076,92.9922718168936,10.5035043221822,153,2.52302707162663,2.71436129240313,,1333917,#FFEACF,#FFF9F2,#FFEDD8
2021-22,2022,850,Leo Colimerio,Fresno State,0.776487,1.24139,2.017877,1392,1.31230202959361,0.155740117672647,1.46804214726626,104.995726017212,87.9057885255611,17.0899374916508,159,1614983,#FFF5E8,#FFECD4,#FFEDD8,leo colimerio,0.776487,1.24139,2.017877,1392,1.31230202959361,0.155740117672647,1.46804214726626,104.995726017212,87.9057885255611,17.0899374916508,159,3.41083219816483,3.64727274859171,,1614983,#FFF5E8,#FFECD4,#FFEDD8
2021-22,2022,851,Jarod Lucas,Oregon State,3.15471,-1.14185,2.01286,1786,2.79151024483379,-0.419029016569723,2.37248122826406,103.911945337406,106.145647408817,-2.23370207141109,-224,1320996,#FFD6A4,#C0D8EC,#FFEDD8,jarod lucas,3.15471,-1.14185,2.01286,1786,2.79151024483379,-0.419029016569723,2.37248122826406,103.911945337406,106.145647408817,-2.23370207141109,-224,2.10405561497549,2.81702010020922,,1320996,#FFD6A4,#C0D8EC,#FFEDD8
2021-22,2022,852,Drew Friberg,Princeton,2.83677,-0.824242,2.012528,1476,2.36871717281725,-0.7985191868606,1.57019798595665,114.159831377867,101.581770628389,12.5780607494783,184,952747,#FFDAAD,#D1E2F1,#FFEDD8,drew friberg,2.83677,-0.824242,2.012528,1476,2.36871717281725,-0.7985191868606,1.57019798595665,114.159831377867,101.581770628389,12.5780607494783,184,2.62621205604789,3.80927514157175,,952747,#FFDAAD,#D1E2F1,#FFEDD8
2021-22,2022,853,Rich Kelly,Massachusetts,3.76393,-1.75648,2.00745,1746,3.75266230465883,-1.01739667659127,2.73526562806756,110.084782253474,106.586130430706,3.49865182276758,-25,952643,#FFCF92,#9EC3E3,#FFEED8,rich kelly,3.76393,-1.75648,2.00745,1746,3.75266230465883,-1.01739667659127,2.73526562806756,110.084782253474,106.586130430706,3.49865182276758,-25,1.37019997312067,1.8234430950592,,952643,#FFCF92,#9EC3E3,#FFEED8
2021-22,2022,854,Parker Braun,Santa Clara,0.923236,1.08266,2.005896,1717,0.70321062705461,0.806240594217524,1.50945122127213,110.368283503638,94.6553563591372,15.7129271445004,183,967378,#FFF3E4,#FFEEDA,#FFEED8,parker braun,0.923236,1.08266,2.005896,1717,0.70321062705461,0.806240594217524,1.50945122127213,110.368283503638,94.6553563591372,15.7129271445004,183,4.06550207432604,3.94186271175825,,967378,#FFF3E4,#FFEEDA,#FFEED8
2021-22,2022,855,LJ Thorpe,UNC Asheville,1.78348,0.218963,2.002443,1274,0.909492768482262,0.486006730871747,1.39549949935401,106.376800799027,98.1629057497212,8.2138950493053,90,954056,#FFE8CB,#FFFBF7,#FFEED8,lj thorpe,1.78348,0.218963,2.002443,1274,0.909492768482262,0.486006730871747,1.39549949935401,106.376800799027,98.1629057497212,8.2138950493053,90,1.81509454649801,1.0,,954056,#FFE8CB,#FFFBF7,#FFEED8
2021-22,2022,856,Tyreese Davis,Jacksonville,1.57734,0.423436,2.000776,1196,1.34950148575839,0.316356324352476,1.66585781011087,104.304604897169,96.0031343519259,8.30147054524311,86,979723,#FFEAD1,#FFF8F0,#FFEED8,tyreese davis,1.57734,0.423436,2.000776,1196,1.34950148575839,0.316356324352476,1.66585781011087,104.304604897169,96.0031343519259,8.30147054524311,86,3.08041063331444,3.22916045042993,,979723,#FFEAD1,#FFF8F0,#FFEED8
2021-22,2022,857,DJ Horne,Arizona State,1.84186,0.154318,1.996178,1534,2.31971144344875,0.150364689699505,2.47007613314825,100.590928734135,92.6226893057509,7.96823942838378,-67,1333240,#FFE7CA,#FFFCF9,#FFEED8,dj horne,1.84186,0.154318,1.996178,1534,2.31971144344875,0.150364689699505,2.47007613314825,100.590928734135,92.6226893057509,7.96823942838378,-67,2.29792523485425,2.28072725907236,,1333240,#FFE7CA,#FFFCF9,#FFEED8
2021-22,2022,858,Jae'Lyn Withers,Louisville,-0.825266,2.81728,1.992014,892,-1.91426155450342,1.72095630643161,-0.193305248071809,100.126791626694,89.054071155082,11.0727204716118,-21,1319829,#E6EFF7,#FFD49E,#FFEED8,jaelyn withers,-0.825266,2.81728,1.992014,892,-1.91426155450342,1.72095630643161,-0.193305248071809,100.126791626694,89.054071155082,11.0727204716118,-21,4.40293631179579,3.93668844584592,,1319829,#E6EFF7,#FFD49E,#FFEED8
2021-22,2022,859,T.J. Bickerstaff,Boston College,0.591525,1.39424,1.985765,1094,0.770995266003921,1.03891056690238,1.8099058329063,104.111652830968,91.7095185065375,12.4021343244307,19,1330812,#FFF7ED,#FFE9CF,#FFEED8,tj bickerstaff,0.591525,1.39424,1.985765,1094,0.770995266003921,1.03891056690238,1.8099058329063,104.111652830968,91.7095185065375,12.4021343244307,19,4.85934750363966,3.65350996609928,,1330812,#FFF7ED,#FFE9CF,#FFEED8
2021-22,2022,860,Azar Swain,Yale,1.81875,0.165807,1.984557,1794,1.07374310581021,-0.157865389994947,0.915877715815264,101.649248744514,93.9036274877749,7.74562125673932,52,950093,#FFE7CA,#FFFCF9,#FFEED8,azar swain,1.81875,0.165807,1.984557,1794,1.07374310581021,-0.157865389994947,0.915877715815264,101.649248744514,93.9036274877749,7.74562125673932,52,2.39850586655936,2.06754146294973,,950093,#FFE7CA,#FFFCF9,#FFEED8
2021-22,2022,861,Jordan King,East Tennessee State,3.30402,-1.3197,1.98432,1658,3.64281302787294,-0.0279114306500214,3.61490159722292,108.834400295136,103.54261139024,5.29178890489594,-41,1317836,#FFD59F,#B6D2EA,#FFEED9,jordan king,3.30402,-1.3197,1.98432,1658,3.64281302787294,-0.0279114306500214,3.61490159722292,108.834400295136,103.54261139024,5.29178890489594,-41,2.07080294435983,1.94581784882426,,1317836,#FFD59F,#B6D2EA,#FFEED9
2021-22,2022,862,Ethan Claycomb,Bellarmine,2.17245,-0.189069,1.983381,1077,1.25862605366994,0.181138853624295,1.43976490729424,110.795922368025,104.080797048873,6.71512531915215,-2,942488,#FFE3C0,#F4F8FB,#FFEED9,ethan claycomb,2.17245,-0.189069,1.983381,1077,1.25862605366994,0.181138853624295,1.43976490729424,110.795922368025,104.080797048873,6.71512531915215,-2,2.7268698384256,3.38237072550651,,942488,#FFE3C0,#F4F8FB,#FFEED9
2021-22,2022,863,Jase Febres,Texas,2.13228,-0.150177,1.982103,710,0.594129879001602,-0.0237442655563853,0.570385613445216,114.074650395152,91.8638131158228,22.2108372793294,105,950736,#FFE3C1,#F6F9FC,#FFEED9,jase febres,2.13228,-0.150177,1.982103,710,0.594129879001602,-0.0237442655563853,0.570385613445216,114.074650395152,91.8638131158228,22.2108372793294,105,3.26415888703415,4.25721126049914,,950736,#FFE3C1,#F6F9FC,#FFEED9
2021-22,2022,864,Royce Hamm Jr.,UNLV,-0.105267,2.08735,1.982083,1316,0.302726896750035,2.22880397545361,2.53153087220364,104.108499656868,94.0996636616985,10.0088359951698,43,1734908,#FBFDFE,#FFDFB7,#FFEED9,royce hamm jr,-0.105267,2.08735,1.982083,1316,0.302726896750035,2.22880397545361,2.53153087220364,104.108499656868,94.0996636616985,10.0088359951698,43,5.0,3.57337041336239,,1734908,#FBFDFE,#FFDFB7,#FFEED9
2021-22,2022,865,Camron Justice,Western Kentucky,2.35901,-0.378301,1.980709,1623,2.25716212098447,0.207307209385911,2.46446933037038,108.228511154454,97.1181593586633,11.1103517957904,74,941789,#FFE1BB,#EAF2F8,#FFEED9,camron justice,2.35901,-0.378301,1.980709,1623,2.25716212098447,0.207307209385911,2.46446933037038,108.228511154454,97.1181593586633,11.1103517957904,74,2.07321774199592,1.95656484952458,,941789,#FFE1BB,#EAF2F8,#FFEED9
2021-22,2022,866,Ben Krikke,Valparaiso,1.706,0.271647,1.977647,1315,1.20318897047679,0.547103425474897,1.75029239595169,103.489430112431,101.394739355428,2.09469075700246,-23,1309464,#FFE9CD,#FFFAF5,#FFEED9,ben krikke,1.706,0.271647,1.977647,1315,1.20318897047679,0.547103425474897,1.75029239595169,103.489430112431,101.394739355428,2.09469075700246,-23,3.64830156392998,2.25507018840658,,1309464,#FFE9CD,#FFFAF5,#FFEED9
2021-22,2022,867,Hayden Koval,Cincinnati,0.274379,1.6997,1.974079,670,-0.0244751269291423,0.498097278926114,0.473622151996971,102.274103127745,91.3321790518052,10.9419240759397,62,933574,#FFFBF7,#FFE5C5,#FFEED9,hayden koval,0.274379,1.6997,1.974079,670,-0.0244751269291423,0.498097278926114,0.473622151996971,102.274103127745,91.3321790518052,10.9419240759397,62,5.0,4.45525877312352,,933574,#FFFBF7,#FFE5C5,#FFEED9
