barttorvik_year,row_number,player_name,raw_team_1,raw_team_2,raw_flag,page_title,source_url,scraped_at_utc
2025,1115,Elijah Jones,Charleston,Longwood,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1116,Ryan Jones Jr.,Virginia Tech,Liberty,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1117,Lajae Jones,St. Bonaventure,Florida St.,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1118,Del Jones,Clemson,Radford,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1119,Todd Jones,Portland,Louisiana,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1120,Jemel Jones,Cal St. Bakersfield,New Mexico St.,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1121,Jaylen Jones,Oakland,Jacksonville,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1122,Darrick Jones Jr.,Le Moyne,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1123,Quentin Jones,Northern Illinois,Saint Louis,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1124,Stark Jones,Longwood,Thomas University,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1125,Josh Jones,Oral Roberts,North Dakota,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1126,Houston Jones,Presbyterian,Newberry,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1127,Seth Jones,Pacific,Southeastern Louisiana,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1128,Paul Jones III,Winthrop,James Madison,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1129,Randarius Jones,Troy,Grambling St.,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1130,Terrance Jones,Norfolk St.,Manhattan,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1131,Gerald Jones III,Chicago St.,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1132,Isaiah Jones,Oakland,South Florida,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1133,Jaylen Jones,Texas St.,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1134,Kamari Jones,Western Carolina,Cleveland St.,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1135,Antwann Jones,Bethune Cookman,UNC Greensboro,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1136,Keonte Jones,Cal St. Northridge,Dayton,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1137,Mari Jordan,Tulane,Radford,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1138,Louie Jordan,UMBC,Radford,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1139,Nari Jordan,Alabama A&M,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1140,Tai'Reon Joseph,UTSA,Prairie View A&M,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1141,Marquese Josephs,Western Michigan,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1142,Wilguens Jr. Exacte,Bowling Green,Drake,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1143,Max Jusianiec,Mercyhurst,Canisius,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1144,Ebrahim Kaba,St. Bonaventure,Purdue Fort Wayne,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1145,Enoch Kalambay,Western Kentucky,Campbell,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1146,Kevin Kalu,UTEP,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1147,Nordin Kapic,UC San Diego,South Carolina,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1148,Boden Kapke,Butler,Boston College,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1149,Joul Karram,Utah,Utah Valley,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1150,Jalen Keago,Alabama St.,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1151,Luke Kearney,Air Force,Utah St.,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1152,KJ Keatts,N.C. State,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1153,Bouna Kebe,Memphis,Delaware,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1154,Jordyn Kee,Georgia,Miami FL,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1155,Drew Kegerreis,IU Indy,Missouri Baptist,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1156,Yaya Keita,Oklahoma,Albany,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1157,Zach Keller,Utah,Utah St.,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1158,Jamyron Keller,Oklahoma St.,Louisiana,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1159,Chas Kelley III,Boston College,Georgia Tech,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1160,Daemar Kelly,Saint Francis,Northern Illinois,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1161,Taje' Kelly,Charleston Southern,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1162,Tyje Kelton,Wagner,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1163,Keyon Kensie Jr.,San Diego,Portland St.,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1164,Khaled Khaled,Illinois Chicago,Triton,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1165,Kiir Kiir Chol Deng,Sacramento St.,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1166,Logan Kilbert,Weber St.,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1167,Evan Kilminster,Charleston,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1168,George Kimble III,Eastern Kentucky,Vanderbilt,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1169,Christian King,Washington,Montana St.,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1170,Rashad King,Northeastern,LSU,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1171,Po'Boigh King,North Carolina Central,Sam Houston St.,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1172,R'Chaun King,Arkansas St.,Alabama St.,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1173,Andrew King,Elon,Youngstown St.,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1174,Fredrick King,Creighton,Murray St.,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1175,Kolby King,Butler,Utah St.,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1176,Jah'Likai King,New Haven,UMBC,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1177,Carter Kingsbury,Iowa,The Citadel,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1178,Nate Kingz,Oregon St.,Syracuse,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1179,Christian Kirkland,Youngstown St.,Palm Beach,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1180,Hosana Kitenge,Louisiana,UC Santa Barbara,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1181,Augustinas Kiudulas,VMI,Colorado St.,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1182,Ethan Kizer,South Alabama,South Dakota,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1183,Caleb Kizer,South Alabama,South Dakota,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1184,Kacper Klaczek,Albany,Elon,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1185,Sterling Knox,Creighton,Independence Community College,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1186,Kobe Knox,South Florida,South Carolina,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1187,Amarr Knox,Alabama St.,Eastern Kentucky,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1188,Tay Knox,Western Illinois,Texas St.,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1189,Mantas Kocanas,Florida Atlantic,California,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1190,Connor Kochera,Davidson,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1191,Sam Kodi,Southern Indiana,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1192,Kevin Kogbara,Delaware,Chico State,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1193,Oleg Kojenets,Wyoming,Stony Brook,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1194,Oliver Kokal,South Dakota,Missouri S&T,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1195,BJ Kolly,Montana St.,UC Riverside,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1196,J.R. Konieczny,Notre Dame,Florida Gulf Coast,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1197,Sekou Konneh,DePaul,Milwaukee,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1198,Owen Koonce,Cal Poly,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1199,Dwayne Koroma,Le Moyne,Connecticut,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1200,Jefferson Koulibaly,Pacific,Georgia Southern,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1201,Milos Kovacevic,La Salle,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1202,Alex Kovatchev,Sacramento St.,Florida,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1203,Cooper Kowalski,Charleston Southern,North Georgia,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1204,Nick Krass,Tarleton St.,Nicholls St.,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1205,Matt Krass,Tarleton St.,Mississippi Gulf Coast,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1206,Kerr Kriisa,Kentucky,Cincinnati,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1207,Seth Kruse,Oral Roberts,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1208,Emmanuel Kuac,Detroit Mercy,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1209,Kajus Kublickas,Florida,Pacific,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1210,Riley Kugel,Mississippi St.,UCF,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1211,Collin Kuhl,Georgia Southern,Stetson,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1212,Chase Kuiper,Detroit Mercy,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1213,Bol Kuir,Alabama A&M,Virginia Union,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1214,Amar Kuljuhovic,North Dakota,Missouri St.,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1215,Keaton Kutcher,Illinois,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1216,Will Kuykendall,Arizona,Baylor,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1217,Chris Kuzemka,Loyola MD,Vermont,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1218,Nathan Kwon,Cal St. Northridge,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1219,William Kyle III,UCLA,Syracuse,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1220,Owen LaRocca,Samford,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1221,Luc Laketa,Iowa,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1222,Keith Lamar,Stephen F. Austin,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1223,Zach Lamey,Lipscomb,Samford,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1224,Jahnathan Lamothe,North Carolina A&T,UNC Wilmington,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1225,Eddie Lampkin,Syracuse,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1226,Blake Lander,LIU,Southern Miss,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2025,1227,Will Landram,Washington,,1,2025 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2025&xvalue=trans,2026-05-31T04:55:54.797554+00:00
